,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
stating,1.0,0.125,1.0,1.0,1,0
wwf,1.0,1.0,1.0,1.0,1,1
roadblock,1.0,0.3333333333333333,1.0,1.0,1,0
vicks,1.0,1.0,1.0,1.0,1,1
gatsby,1.0,1.0,1.0,1.0,1,1
tkn,1.0,1.0,1.0,1.0,1,1
syk,1.0,1.0,1.0,1.0,1,1
laughnn,1.0,1.0,1.0,1.0,1,1
purped,1.0,1.0,1.0,1.0,1,1
boutt,1.0,1.0,1.0,1.0,1,1
alfin,0.5,1.0,0.5,1.0,1,1
esty,0.5,1.0,0.5,1.0,1,1
sheed,1.0,1.0,1.0,1.0,1,1
sput,0.5,1.0,0.5,1.0,1,1
chidren,0.5,1.0,0.5,1.0,1,1
droids,1.0,1.0,1.0,1.0,1,1
ogt,1.0,1.0,1.0,1.0,1,1
sines,1.0,0.1111111111111111,1.0,1.0,1,0
ght,1.0,1.0,1.0,1.0,1,1
reuse,1.0,0.3333333333333333,1.0,1.0,1,0
finne,1.0,1.0,1.0,1.0,1,1
motive,1.0,0.14285714285714285,1.0,1.0,1,0
ldj,1.0,1.0,1.0,1.0,1,1
registry,1.0,0.5,1.0,1.0,1,0
slickk,0.5,1.0,0.5,1.0,1,1
kindve,0.5,1.0,0.5,1.0,1,1
kuti,1.0,1.0,1.0,1.0,1,1
vibram,1.0,1.0,1.0,1.0,1,1
babeyy,0.5,1.0,0.5,1.0,1,1
yoooouu,0.5,1.0,0.5,1.0,1,1
emphasized,1.0,0.09090909090909091,1.0,1.0,1,0
playfair,1.0,1.0,1.0,1.0,1,1
suber,1.0,1.0,1.0,1.0,1,1
pahokee,1.0,1.0,1.0,1.0,1,1
cmes,1.0,1.0,1.0,1.0,1,1
eyecandy,1.0,1.0,1.0,1.0,1,1
somd,1.0,1.0,1.0,1.0,1,1
refreshments,1.0,0.3333333333333333,1.0,1.0,1,0
guidence,1.0,1.0,1.0,1.0,1,1
pheel,1.0,1.0,1.0,1.0,1,1
quake,0.5,0.14285714285714285,0.5,1.0,1,0
swarm,0.5,0.125,0.5,1.0,1,0
grandy,1.0,1.0,1.0,1.0,1,1
clse,1.0,1.0,1.0,1.0,1,1
outcast,1.0,0.2,1.0,1.0,1,0
qualitative,1.0,1.0,1.0,1.0,1,1
lovel,1.0,1.0,1.0,1.0,1,1
ambassadrice,1.0,1.0,1.0,1.0,1,1
petweet,1.0,1.0,1.0,1.0,1,1
suposed,1.0,1.0,1.0,1.0,1,1
peppermint,0.5,0.16666666666666666,0.5,1.0,1,0
snapple,0.5,1.0,0.5,1.0,1,1
beaver,1.0,0.07692307692307693,1.0,1.0,1,0
wouldv,1.0,1.0,1.0,1.0,1,1
twill,1.0,0.5,1.0,1.0,1,0
owm,0.5,1.0,0.5,1.0,1,1
sistaz,0.5,1.0,0.5,1.0,1,1
biding,1.0,0.06666666666666667,1.0,1.0,1,0
vandalize,1.0,0.5,1.0,1.0,1,0
ghet,0.5,1.0,0.5,1.0,1,1
watchh,0.5,1.0,0.5,1.0,1,1
seater,0.5,1.0,0.5,1.0,1,1
duffle,0.5,0.25,0.5,1.0,1,0
javu,1.0,1.0,1.0,1.0,1,1
wgn,1.0,1.0,1.0,1.0,1,1
wks,1.0,1.0,1.0,1.0,1,1
difficult,0.5,0.3333333333333333,0.5,1.0,1,0
helpful,0.5,1.0,0.5,1.0,1,1
bowing,1.0,0.08333333333333333,1.0,1.0,1,0
grin,1.0,0.25,1.0,1.0,1,0
dears,1.0,0.14285714285714285,1.0,1.0,1,0
bouto,1.0,1.0,1.0,1.0,1,1
baa,1.0,0.25,1.0,1.0,1,0
paqe,1.0,1.0,1.0,1.0,1,1
kuzo,1.0,1.0,1.0,1.0,1,1
deb,1.0,0.5,1.0,1.0,1,0
potentially,1.0,1.0,1.0,1.0,1,1
gurlie,0.5,1.0,0.5,1.0,1,1
lauraa,0.5,1.0,0.5,1.0,1,1
grasshopper,1.0,0.5,1.0,1.0,1,0
tareas,1.0,1.0,1.0,1.0,1,1
yahh,0.5,1.0,0.5,1.0,1,1
gw,0.5,1.0,0.5,1.0,1,1
galant,1.0,1.0,1.0,1.0,1,1
trashy,1.0,0.07142857142857142,1.0,1.0,1,0
gouts,1.0,0.25,1.0,1.0,1,0
muisc,1.0,1.0,1.0,1.0,1,1
loyality,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
defensively,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
toughness,0.3333333333333333,0.14285714285714285,0.3333333333333333,1.0,1,0
miaa,0.5,1.0,0.5,1.0,1,1
sho,0.5,1.0,0.5,1.0,1,1
empede,1.0,1.0,1.0,1.0,1,1
sematary,1.0,1.0,1.0,1.0,1,1
akhirny,1.0,1.0,1.0,1.0,1,1
briccs,1.0,1.0,1.0,1.0,1,1
disgustin,1.0,1.0,1.0,1.0,1,1
bossin,0.5,1.0,0.5,1.0,1,1
crashin,0.5,1.0,0.5,1.0,1,1
unsend,1.0,1.0,1.0,1.0,1,1
zzzzzzzzzzzzzzzzzz,1.0,1.0,1.0,1.0,1,1
growning,1.0,1.0,1.0,1.0,1,1
embarassing,1.0,1.0,1.0,1.0,1,1
lameness,1.0,0.16666666666666666,1.0,1.0,1,0
femals,1.0,1.0,1.0,1.0,1,1
gash,1.0,0.25,1.0,1.0,1,0
gathers,1.0,0.05263157894736842,1.0,1.0,1,0
bubble,1.0,0.1,1.0,1.0,1,0
evryone,1.0,1.0,1.0,1.0,1,1
hall,0.5,0.04,0.5,1.0,1,0
convention,0.5,0.125,0.5,1.0,1,0
handed,1.0,0.14285714285714285,1.0,1.0,1,0
exboyfriend,1.0,1.0,1.0,1.0,1,1
willful,1.0,0.2,1.0,1.0,1,0
getchuu,1.0,1.0,1.0,1.0,1,1
dutchies,1.0,1.0,1.0,1.0,1,1
nba,1.0,1.0,1.0,1.0,1,1
iask,1.0,1.0,1.0,1.0,1,1
uhp,1.0,1.0,1.0,1.0,1,1
unappealing,1.0,0.25,1.0,1.0,1,0
remotes,1.0,0.3333333333333333,1.0,1.0,1,0
hypochondriac,0.5,0.5,0.5,1.0,1,0
cavewoman,0.5,1.0,0.5,1.0,1,1
oversees,1.0,0.2,1.0,1.0,1,0
interpretation,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,1,0
inexperience,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
manliness,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0
dets,1.0,1.0,1.0,1.0,1,1
lucid,1.0,0.1,1.0,1.0,1,0
tyre,1.0,0.25,1.0,1.0,1,0
graba,1.0,1.0,1.0,1.0,1,1
campaigns,1.0,0.058823529411764705,1.0,1.0,1,0
pizzy,1.0,1.0,1.0,1.0,1,1
teamtaken,1.0,1.0,1.0,1.0,1,1
strippen,1.0,1.0,1.0,1.0,1,1
gont,1.0,1.0,1.0,1.0,1,1
philanthropist,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
littler,0.3333333333333333,0.0625,0.3333333333333333,1.0,1,0
plucky,0.3333333333333333,0.25,0.3333333333333333,1.0,1,0
havesandhavenots,1.0,1.0,1.0,1.0,1,1
nicest,1.0,0.1,1.0,1.0,1,0
pffft,1.0,1.0,1.0,1.0,1,1
sluty,1.0,1.0,1.0,1.0,1,1
yardie,1.0,1.0,1.0,1.0,1,1
dowling,1.0,1.0,1.0,1.0,1,1
sitcho,1.0,1.0,1.0,1.0,1,1
twizzler,1.0,1.0,1.0,1.0,1,1
superfan,1.0,1.0,1.0,1.0,1,1
bigbootyproblems,0.5,1.0,0.5,1.0,1,1
whitegirls,0.5,1.0,0.5,1.0,1,1
forplay,1.0,1.0,1.0,1.0,1,1
laynn,1.0,1.0,1.0,1.0,1,1
grooving,1.0,0.2,1.0,1.0,1,0
gms,1.0,0.2,1.0,1.0,1,0
ohyeah,0.5,1.0,0.5,1.0,1,1
yeahbuddy,0.5,1.0,0.5,1.0,1,1
domi,1.0,1.0,1.0,1.0,1,1
wor,1.0,1.0,1.0,1.0,1,1
wonderfulness,1.0,0.3333333333333333,1.0,1.0,1,0
thoink,0.5,1.0,0.5,1.0,1,1
latenite,0.5,1.0,0.5,1.0,1,1
backing,1.0,0.047619047619047616,1.0,1.0,1,0
wittle,1.0,1.0,1.0,1.0,1,1
aiming,1.0,0.05555555555555555,1.0,1.0,1,0
wis,1.0,0.25,1.0,1.0,1,0
razor,1.0,1.0,1.0,1.0,1,1
trapper,1.0,1.0,1.0,1.0,1,1
irresponsible,1.0,1.0,1.0,1.0,1,1
worship,1.0,0.16666666666666666,1.0,1.0,1,0
barbwire,1.0,0.5,1.0,1.0,1,0
imym,1.0,1.0,1.0,1.0,1,1
kicced,1.0,1.0,1.0,1.0,1,1
movess,0.5,0.043478260869565216,0.5,1.0,1,0
coookies,0.5,1.0,0.5,1.0,1,1
fundamental,1.0,0.1,1.0,1.0,1,0
ddh,1.0,1.0,1.0,1.0,1,1
againn,1.0,1.0,1.0,1.0,1,1
sunflowers,1.0,0.3333333333333333,1.0,1.0,1,0
apprentice,1.0,0.3333333333333333,1.0,1.0,1,0
diid,1.0,1.0,1.0,1.0,1,1
moonpie,1.0,1.0,1.0,1.0,1,1
creat,1.0,1.0,1.0,1.0,1,1
peachtree,1.0,1.0,1.0,1.0,1,1
malpractice,1.0,1.0,1.0,1.0,1,1
errdayy,1.0,1.0,1.0,1.0,1,1
steal,0.5,0.25,0.5,1.0,1,0
enemies,0.5,0.2,0.5,1.0,1,0
mitt,0.3333333333333333,0.14285714285714285,0.3333333333333333,1.0,1,0
obama,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
snowden,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
crynn,1.0,1.0,1.0,1.0,1,1
bankrupt,1.0,0.16666666666666666,1.0,1.0,1,0
niaya,1.0,1.0,1.0,1.0,1,1
wildberry,0.5,1.0,0.5,1.0,1,1
smores,0.5,1.0,0.5,1.0,1,1
pageants,1.0,0.3333333333333333,1.0,1.0,1,0
doorway,1.0,0.25,1.0,1.0,1,0
ral,1.0,1.0,1.0,1.0,1,1
flames,1.0,0.2,1.0,1.0,1,0
xtremely,1.0,1.0,1.0,1.0,1,1
bulbs,1.0,0.1111111111111111,1.0,1.0,1,0
tweetwatching,1.0,1.0,1.0,1.0,1,1
dumd,1.0,1.0,1.0,1.0,1,1
keepmoving,1.0,1.0,1.0,1.0,1,1
highlife,1.0,0.2,1.0,1.0,1,0
rhyming,1.0,0.2,1.0,1.0,1,0
cardiovascular,1.0,1.0,1.0,1.0,1,1
suckz,1.0,1.0,1.0,1.0,1,1
founders,1.0,0.06666666666666667,1.0,1.0,1,0
boostin,1.0,1.0,1.0,1.0,1,1
romo,1.0,1.0,1.0,1.0,1,1
bandwagoners,1.0,1.0,1.0,1.0,1,1
lamarcus,1.0,1.0,1.0,1.0,1,1
wavee,0.5,1.0,0.5,1.0,1,1
for.me,0.5,1.0,0.5,1.0,1,1
instruction,1.0,0.1,1.0,1.0,1,0
madea,1.0,1.0,1.0,1.0,1,1
baaaad,1.0,1.0,1.0,1.0,1,1
demeanor,1.0,0.16666666666666666,1.0,1.0,1,0
batty,1.0,0.043478260869565216,1.0,1.0,1,0
nmy,1.0,1.0,1.0,1.0,1,1
missn,1.0,1.0,1.0,1.0,1,1
shudnt,1.0,1.0,1.0,1.0,1,1
eclectic,1.0,0.5,1.0,1.0,1,0
failed,1.0,0.05555555555555555,1.0,1.0,1,0
grieve,1.0,0.3333333333333333,1.0,1.0,1,0
swot,1.0,0.07692307692307693,1.0,1.0,1,0
dancers,1.0,0.2,1.0,1.0,1,0
safer,1.0,0.2,1.0,1.0,1,0
rolle,1.0,1.0,1.0,1.0,1,1
lalalalalal,1.0,1.0,1.0,1.0,1,1
hards,1.0,1.0,1.0,1.0,1,1
fraternity,1.0,0.25,1.0,1.0,1,0
fulfilled,1.0,0.08333333333333333,1.0,1.0,1,0
shutup,1.0,1.0,1.0,1.0,1,1
newyear,0.5,1.0,0.5,1.0,1,1
funday,0.5,1.0,0.5,1.0,1,1
seviyorsan,1.0,1.0,1.0,1.0,1,1
medikal,1.0,1.0,1.0,1.0,1,1
matteson,1.0,1.0,1.0,1.0,1,1
sandels,0.5,1.0,0.5,1.0,1,1
allnighters,0.5,1.0,0.5,1.0,1,1
dtfo,1.0,1.0,1.0,1.0,1,1
sanctimonious,1.0,0.14285714285714285,1.0,1.0,1,0
strag,0.5,1.0,0.5,1.0,1,1
abitch,0.5,1.0,0.5,1.0,1,1
siangan,1.0,1.0,1.0,1.0,1,1
phe,1.0,1.0,1.0,1.0,1,1
gmaw,1.0,1.0,1.0,1.0,1,1
corners,1.0,0.09090909090909091,1.0,1.0,1,0
anther,1.0,1.0,1.0,1.0,1,1
wya,1.0,1.0,1.0,1.0,1,1
contribution,1.0,0.25,1.0,1.0,1,0
mfckn,0.5,1.0,0.5,1.0,1,1
goddam,0.5,0.08333333333333333,0.5,1.0,1,0
reds,1.0,0.09090909090909091,1.0,1.0,1,0
kolb,1.0,1.0,1.0,1.0,1,1
yanno,1.0,1.0,1.0,1.0,1,1
kstate,1.0,1.0,1.0,1.0,1,1
wasupp,0.5,1.0,0.5,1.0,1,1
wattup,0.5,1.0,0.5,1.0,1,1
becouse,1.0,1.0,1.0,1.0,1,1
silencer,1.0,0.5,1.0,1.0,1,0
acostadito,1.0,1.0,1.0,1.0,1,1
possesses,1.0,0.16666666666666666,1.0,1.0,1,0
irmo,1.0,1.0,1.0,1.0,1,1
bonce,1.0,0.16666666666666666,1.0,1.0,1,0
uea,0.5,1.0,0.5,1.0,1,1
ags,0.5,0.25,0.5,1.0,1,0
solace,1.0,0.16666666666666666,1.0,1.0,1,0
wherearetheynow,1.0,1.0,1.0,1.0,1,1
imdone,1.0,1.0,1.0,1.0,1,1
cuddi,1.0,1.0,1.0,1.0,1,1
maaaane,1.0,1.0,1.0,1.0,1,1
mothas,1.0,1.0,1.0,1.0,1,1
withy,1.0,0.5,1.0,1.0,1,0
bearer,1.0,0.2,1.0,1.0,1,0
zydeco,1.0,1.0,1.0,1.0,1,1
oldsong,0.5,1.0,0.5,1.0,1,1
moneyisthemotive,0.5,1.0,0.5,1.0,1,1
iirc,1.0,1.0,1.0,1.0,1,1
traq,1.0,1.0,1.0,1.0,1,1
shadee,1.0,1.0,1.0,1.0,1,1
tingle,1.0,0.1,1.0,1.0,1,0
endanger,0.5,0.1,0.5,1.0,1,0
compel,0.5,0.3333333333333333,0.5,1.0,1,0
drankk,1.0,1.0,1.0,1.0,1,1
eyepatch,1.0,0.5,1.0,1.0,1,0
remmber,1.0,1.0,1.0,1.0,1,1
pointers,1.0,0.2,1.0,1.0,1,0
biiitch,1.0,1.0,1.0,1.0,1,1
trayectoria,1.0,1.0,1.0,1.0,1,1
wmata,0.5,1.0,0.5,1.0,1,1
honking,0.5,0.04,0.5,1.0,1,0
ahlie,1.0,1.0,1.0,1.0,1,1
thornwood,1.0,1.0,1.0,1.0,1,1
coordinating,1.0,0.14285714285714285,1.0,1.0,1,0
needss,1.0,0.058823529411764705,1.0,1.0,1,0
so.i,1.0,1.0,1.0,1.0,1,1
fuuun,1.0,1.0,1.0,1.0,1,1
wakk,1.0,1.0,1.0,1.0,1,1
dif,1.0,1.0,1.0,1.0,1,1
anyhow,1.0,0.16666666666666666,1.0,1.0,1,0
souf,1.0,1.0,1.0,1.0,1,1
alloy,0.5,0.25,0.5,1.0,1,0
grit,0.5,0.125,0.5,1.0,1,0
expressive,1.0,1.0,1.0,1.0,1,1
plenty,1.0,0.03125,1.0,1.0,1,0
olivegarden,1.0,1.0,1.0,1.0,1,1
outtage,1.0,1.0,1.0,1.0,1,1
doubted,0.5,0.5,0.5,1.0,1,0
forgiven,0.5,0.5,0.5,1.0,1,0
challengers,1.0,0.16666666666666666,1.0,1.0,1,0
delaware,0.5,0.16666666666666666,0.5,1.0,1,0
arizona,0.5,0.2,0.5,1.0,1,0
calibrate,1.0,0.3333333333333333,1.0,1.0,1,0
ansaa,0.5,1.0,0.5,1.0,1,1
bema,0.5,0.3333333333333333,0.5,1.0,1,0
wanch,1.0,1.0,1.0,1.0,1,1
asshats,1.0,1.0,1.0,1.0,1,1
cudve,1.0,1.0,1.0,1.0,1,1
voicesavematthew,1.0,1.0,1.0,1.0,1,1
cuda,1.0,1.0,1.0,1.0,1,1
sahn,1.0,1.0,1.0,1.0,1,1
tnk,1.0,1.0,1.0,1.0,1,1
erything,0.5,1.0,0.5,1.0,1,1
noooobody,0.5,1.0,0.5,1.0,1,1
smoken,0.5,1.0,0.5,1.0,1,1
weeeed,0.5,1.0,0.5,1.0,1,1
btta,1.0,1.0,1.0,1.0,1,1
ordeal,1.0,0.5,1.0,1.0,1,0
offend,1.0,0.05263157894736842,1.0,1.0,1,0
goinin,1.0,1.0,1.0,1.0,1,1
awwwwl,1.0,1.0,1.0,1.0,1,1
interfere,1.0,0.25,1.0,1.0,1,0
fuxking,0.5,1.0,0.5,1.0,1,1
fccn,0.5,1.0,0.5,1.0,1,1
contry,1.0,1.0,1.0,1.0,1,1
hald,1.0,1.0,1.0,1.0,1,1
realnigga,1.0,1.0,1.0,1.0,1,1
anway,0.5,1.0,0.5,1.0,1,1
digress,0.5,0.14285714285714285,0.5,1.0,1,0
tommor,1.0,1.0,1.0,1.0,1,1
hoo,0.5,1.0,0.5,1.0,1,1
cah,0.5,1.0,0.5,1.0,1,1
itworks,0.5,1.0,0.5,1.0,1,1
wiseup,0.5,1.0,0.5,1.0,1,1
expandir,1.0,1.0,1.0,1.0,1,1
chantez,1.0,1.0,1.0,1.0,1,1
backflip,1.0,1.0,1.0,1.0,1,1
fixx,1.0,1.0,1.0,1.0,1,1
coverin,1.0,1.0,1.0,1.0,1,1
brkt,1.0,1.0,1.0,1.0,1,1
settin,1.0,1.0,1.0,1.0,1,1
plausible,1.0,1.0,1.0,1.0,1,1
kbh,1.0,1.0,1.0,1.0,1,1
ballers,1.0,1.0,1.0,1.0,1,1
sonething,0.5,1.0,0.5,1.0,1,1
suntin,0.5,1.0,0.5,1.0,1,1
niiiiight,0.5,1.0,0.5,1.0,1,1
nighr,0.5,1.0,0.5,1.0,1,1
strenuous,1.0,0.3333333333333333,1.0,1.0,1,0
weigh,0.5,0.16666666666666666,0.5,1.0,1,0
weighing,1.0,0.2222222222222222,0.5,1.0,1,0
offday,1.0,1.0,1.0,1.0,1,1
i.had,0.5,1.0,0.5,1.0,1,1
fonie,0.5,1.0,0.5,1.0,1,1
knws,1.0,1.0,1.0,1.0,1,1
paths,1.0,0.125,1.0,1.0,1,0
restn,1.0,1.0,1.0,1.0,1,1
mashado,1.0,1.0,1.0,1.0,1,1
outerspace,1.0,1.0,1.0,1.0,1,1
drv,0.5,1.0,0.5,1.0,1,1
googles,0.5,0.3333333333333333,0.5,1.0,1,0
runningback,1.0,1.0,1.0,1.0,1,1
smoker,1.0,0.16666666666666666,1.0,1.0,1,0
clapping,1.0,0.14285714285714285,1.0,1.0,1,0
talkimg,1.0,1.0,1.0,1.0,1,1
swave,1.0,1.0,1.0,1.0,1,1
windowsill,1.0,1.0,1.0,1.0,1,1
gring,1.0,1.0,1.0,1.0,1,1
slickhead,1.0,1.0,1.0,1.0,1,1
bosslife,1.0,1.0,1.0,1.0,1,1
heyyaa,1.0,1.0,1.0,1.0,1,1
yoked,1.0,0.3333333333333333,1.0,1.0,1,0
puen,1.0,1.0,1.0,1.0,1,1
sike,0.5,1.0,0.5,1.0,1,1
nevermind,0.5,1.0,0.5,1.0,1,1
somtime,1.0,1.0,1.0,1.0,1,1
knickerbockers,1.0,0.2,1.0,1.0,1,0
hahs,0.5,1.0,0.5,1.0,1,1
nvrmnd,0.5,1.0,0.5,1.0,1,1
thirdly,1.0,0.5,1.0,1.0,1,0
goan,1.0,1.0,1.0,1.0,1,1
pumkin,1.0,1.0,1.0,1.0,1,1
niggasbelike,1.0,1.0,1.0,1.0,1,1
bucc,1.0,1.0,1.0,1.0,1,1
hyl,0.5,1.0,0.5,1.0,1,1
fite,0.5,1.0,0.5,1.0,1,1
gentan,1.0,1.0,1.0,1.0,1,1
moff,1.0,1.0,1.0,1.0,1,1
abilities,1.0,0.3333333333333333,1.0,1.0,1,0
oowwee,1.0,1.0,1.0,1.0,1,1
discretely,1.0,1.0,1.0,1.0,1,1
basketball,1.0,0.3333333333333333,1.0,1.0,1,0
shred,1.0,0.06666666666666667,1.0,1.0,1,0
swallow,1.0,0.07142857142857142,1.0,1.0,1,0
geno,1.0,1.0,1.0,1.0,1,1
atmosphere,1.0,0.1111111111111111,1.0,1.0,1,0
tithes,1.0,0.5,1.0,1.0,1,0
tilk,1.0,1.0,1.0,1.0,1,1
gpa,1.0,0.3333333333333333,1.0,1.0,1,0
bangunin,1.0,1.0,1.0,1.0,1,1
pinning,1.0,0.2,1.0,1.0,1,0
basketballs,1.0,0.25,1.0,1.0,1,0
aaaaaahh,1.0,1.0,1.0,1.0,1,1
beeswax,1.0,1.0,1.0,1.0,1,1
gamebreaker,1.0,1.0,1.0,1.0,1,1
busin,1.0,1.0,1.0,1.0,1,1
childhoodmemories,1.0,1.0,1.0,1.0,1,1
it.but,1.0,1.0,1.0,1.0,1,1
tying,1.0,0.07692307692307693,1.0,1.0,1,0
frienemy,1.0,1.0,1.0,1.0,1,1
cubicle,1.0,0.14285714285714285,1.0,1.0,1,0
verrry,1.0,1.0,1.0,1.0,1,1
nae,1.0,1.0,1.0,1.0,1,1
anytakers,1.0,1.0,1.0,1.0,1,1
huuuuuuuuh,0.5,1.0,0.5,1.0,1,1
wooooo,0.5,1.0,0.5,1.0,1,1
frauding,0.5,1.0,0.5,1.0,1,1
wifing,0.5,1.0,0.5,1.0,1,1
spruce,1.0,0.06666666666666667,1.0,1.0,1,0
umpire,1.0,0.2,1.0,1.0,1,0
tryout,1.0,0.2,1.0,1.0,1,0
miiiind,1.0,1.0,1.0,1.0,1,1
multitask,1.0,1.0,1.0,1.0,1,1
churching,1.0,0.5,1.0,1.0,1,0
oopz,1.0,1.0,1.0,1.0,1,1
waait,1.0,1.0,1.0,1.0,1,1
seatbelt,1.0,0.5,1.0,1.0,1,0
array,1.0,0.14285714285714285,1.0,1.0,1,0
wiish,1.0,1.0,1.0,1.0,1,1
thq,1.0,1.0,1.0,1.0,1,1
surrendered,1.0,0.2,1.0,1.0,1,0
besafe,1.0,1.0,1.0,1.0,1,1
phantoms,1.0,0.1111111111111111,1.0,1.0,1,0
controll,1.0,1.0,1.0,1.0,1,1
reckin,1.0,1.0,1.0,1.0,1,1
rebelled,1.0,0.16666666666666666,1.0,1.0,1,0
tippy,1.0,0.25,1.0,1.0,1,0
unchangeable,1.0,1.0,1.0,1.0,1,1
lickk,1.0,1.0,1.0,1.0,1,1
unwise,1.0,0.5,1.0,1.0,1,0
dvring,1.0,1.0,1.0,1.0,1,1
dalan,1.0,1.0,1.0,1.0,1,1
dolapo,1.0,1.0,1.0,1.0,1,1
brawlin,1.0,1.0,1.0,1.0,1,1
booooty,1.0,1.0,1.0,1.0,1,1
yeeahh,0.5,1.0,0.5,1.0,1,1
yaaass,0.5,1.0,0.5,1.0,1,1
dunk,1.0,0.14285714285714285,1.0,1.0,1,0
calloutsomebodybeautiful,1.0,1.0,1.0,1.0,1,1
unitil,1.0,1.0,1.0,1.0,1,1
stupidbitches,0.5,1.0,0.5,1.0,1,1
nextweekend,0.5,1.0,0.5,1.0,1,1
cackle,1.0,0.2,1.0,1.0,1,0
memorizes,1.0,0.2,1.0,1.0,1,0
fuckem,1.0,1.0,1.0,1.0,1,1
bayou,1.0,1.0,1.0,1.0,1,1
mooning,1.0,0.2,1.0,1.0,1,0
immigration,1.0,0.5,1.0,1.0,1,0
friendless,1.0,0.5,1.0,1.0,1,0
bmore,1.0,1.0,1.0,1.0,1,1
racking,1.0,0.08333333333333333,1.0,1.0,1,0
sharkeshia,1.0,1.0,1.0,1.0,1,1
somehwere,1.0,1.0,1.0,1.0,1,1
spursnation,1.0,1.0,1.0,1.0,1,1
windmill,1.0,0.3333333333333333,1.0,1.0,1,0
onward,1.0,0.14285714285714285,1.0,1.0,1,0
kapeesh,1.0,1.0,1.0,1.0,1,1
applicant,1.0,0.5,1.0,1.0,1,0
climbin,1.0,1.0,1.0,1.0,1,1
nvmd,0.5,1.0,0.5,1.0,1,1
nooooope,0.5,1.0,0.5,1.0,1,1
laziest,1.0,0.14285714285714285,1.0,1.0,1,0
baseballislife,1.0,1.0,1.0,1.0,1,1
k.o.d,1.0,1.0,1.0,1.0,1,1
snorer,1.0,1.0,1.0,1.0,1,1
shuut,1.0,1.0,1.0,1.0,1,1
askscandal,1.0,1.0,1.0,1.0,1,1
mmhm,1.0,1.0,1.0,1.0,1,1
anotherday,1.0,1.0,1.0,1.0,1,1
hidey,1.0,1.0,1.0,1.0,1,1
chuuch,1.0,1.0,1.0,1.0,1,1
woye,1.0,1.0,1.0,1.0,1,1
impactlive,1.0,1.0,1.0,1.0,1,1
freaknik,1.0,1.0,1.0,1.0,1,1
accomplishment,1.0,0.16666666666666666,1.0,1.0,1,0
bravest,1.0,0.09090909090909091,1.0,1.0,1,0
lieeeees,1.0,1.0,1.0,1.0,1,1
bullsnation,1.0,1.0,1.0,1.0,1,1
millionare,1.0,1.0,1.0,1.0,1,1
