,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
arrogance,1.0,0.2,1.0,1.0,1,0
thanxx,1.0,1.0,1.0,1.0,1,1
eternity,1.0,0.25,1.0,1.0,1,0
nad,0.5,0.3333333333333333,0.5,1.0,1,0
ica,0.5,1.0,0.5,1.0,1,1
bomb,0.5,0.125,0.5,1.0,1,0
spill,0.5,0.07142857142857142,0.5,1.0,1,0
jiggas,1.0,1.0,1.0,1.0,1,1
griping,1.0,0.058823529411764705,1.0,1.0,1,0
styll,1.0,1.0,1.0,1.0,1,1
targeting,0.5,0.16666666666666666,0.5,1.0,1,0
policy,0.5,0.3333333333333333,0.5,1.0,1,0
fiine,1.0,1.0,1.0,1.0,1,1
johno,0.5,1.0,0.5,1.0,1,1
teej,0.5,1.0,0.5,1.0,1,1
ignites,0.5,0.07692307692307693,0.5,1.0,1,0
escalates,0.5,0.25,0.5,1.0,1,0
conceited,1.0,0.14285714285714285,1.0,1.0,1,0
galley,0.3333333333333333,0.25,0.3333333333333333,1.0,1,0
cubby,0.3333333333333333,0.25,0.3333333333333333,1.0,1,0
persepolis,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
varying,1.0,0.1,1.0,1.0,1,0
unfit,1.0,0.2,1.0,1.0,1,0
eternaa,1.0,1.0,1.0,1.0,1,1
injuring,1.0,0.14285714285714285,1.0,1.0,1,0
broddie,0.5,1.0,0.5,1.0,1,1
dimps,0.5,1.0,0.5,1.0,1,1
freedom,1.0,0.5,1.0,1.0,1,0
gusty,1.0,0.5,1.0,1.0,1,0
reptar,1.0,1.0,1.0,1.0,1,1
intellect,1.0,0.2,1.0,1.0,1,0
killz,1.0,1.0,1.0,1.0,1,1
fiiiine,1.0,1.0,1.0,1.0,1,1
bawa,1.0,1.0,1.0,1.0,1,1
lhhatl,1.0,1.0,1.0,1.0,1,1
chiropractor,1.0,1.0,1.0,1.0,1,1
fashi,1.0,1.0,1.0,1.0,1,1
anythg,1.0,1.0,1.0,1.0,1,1
wonderbread,1.0,1.0,1.0,1.0,1,1
cpa,1.0,0.3333333333333333,1.0,1.0,1,0
moneyman,1.0,0.5,1.0,1.0,1,0
tanganya,1.0,1.0,1.0,1.0,1,1
back.i,0.5,1.0,0.5,1.0,1,1
bascially,0.5,1.0,0.5,1.0,1,1
agga,1.0,1.0,1.0,1.0,1,1
realz,1.0,1.0,1.0,1.0,1,1
weeds,1.0,0.06666666666666667,1.0,1.0,1,0
sci,1.0,1.0,1.0,1.0,1,1
stfuu,1.0,1.0,1.0,1.0,1,1
pledged,1.0,0.1111111111111111,1.0,1.0,1,0
triffling,1.0,1.0,1.0,1.0,1,1
kux,1.0,1.0,1.0,1.0,1,1
blahblahblah,1.0,1.0,1.0,1.0,1,1
tamas,1.0,1.0,1.0,1.0,1,1
shapes,1.0,0.03225806451612903,1.0,1.0,1,0
duets,1.0,0.0625,1.0,1.0,1,0
dominated,0.5,0.07692307692307693,0.5,1.0,1,0
youngsters,0.5,0.07692307692307693,0.5,1.0,1,0
damm,1.0,1.0,1.0,1.0,1,1
worse,0.5,0.058823529411764705,0.5,1.0,1,0
garbage,0.5,0.2,0.5,1.0,1,0
outcoached,1.0,1.0,1.0,1.0,1,1
workouts,1.0,0.16666666666666666,1.0,1.0,1,0
perc,1.0,1.0,1.0,1.0,1,1
flowe,1.0,1.0,1.0,1.0,1,1
allot,1.0,0.0625,1.0,1.0,1,0
iphne,1.0,1.0,1.0,1.0,1,1
towson,0.5,1.0,0.5,1.0,1,1
lakeland,0.5,0.3333333333333333,0.5,1.0,1,0
oj,1.0,1.0,1.0,1.0,1,1
myboys,1.0,1.0,1.0,1.0,1,1
iwatch,1.0,1.0,1.0,1.0,1,1
chlorine,1.0,0.3333333333333333,1.0,1.0,1,0
fragrant,1.0,1.0,1.0,1.0,1,1
okkay,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
okaee,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
whatevers,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
moob,1.0,1.0,1.0,1.0,1,1
dhe,1.0,1.0,1.0,1.0,1,1
crazed,1.0,0.2,1.0,1.0,1,0
afterwhile,1.0,1.0,1.0,1.0,1,1
peen,1.0,1.0,1.0,1.0,1,1
classses,1.0,0.05263157894736842,1.0,1.0,1,0
mustt,1.0,1.0,1.0,1.0,1,1
dadadadada,1.0,1.0,1.0,1.0,1,1
marcellus,1.0,1.0,1.0,1.0,1,1
rekindle,0.5,1.0,0.5,1.0,1,1
suceed,0.5,1.0,0.5,1.0,1,1
kemba,1.0,1.0,1.0,1.0,1,1
alreay,0.5,1.0,0.5,1.0,1,1
jyst,0.5,1.0,0.5,1.0,1,1
coverage,1.0,0.25,1.0,1.0,1,0
hemi,0.5,1.0,0.5,1.0,1,1
citty,0.5,1.0,0.5,1.0,1,1
hosed,0.5,0.3333333333333333,0.5,1.0,1,0
bricked,0.5,1.0,0.5,1.0,1,1
refresher,0.5,0.5,0.5,1.0,1,0
communion,0.5,0.16666666666666666,0.5,1.0,1,0
loat,1.0,1.0,1.0,1.0,1,1
wonnt,1.0,1.0,1.0,1.0,1,1
owna,1.0,1.0,1.0,1.0,1,1
schooled,0.5,0.14285714285714285,0.5,1.0,1,0
pampered,0.5,0.1,0.5,1.0,1,0
tano,1.0,1.0,1.0,1.0,1,1
candycanes,1.0,1.0,1.0,1.0,1,1
peaks,1.0,0.03333333333333333,1.0,1.0,1,0
infuriated,0.25,0.125,0.25,1.0,1,0
livid,0.25,0.16666666666666666,0.25,1.0,1,0
starvingg,0.25,1.0,0.25,1.0,1,1
underpaid,0.25,0.5,0.25,1.0,1,0
peep,1.0,0.2,1.0,1.0,1,0
biblical,0.5,0.5,0.5,1.0,1,0
justification,0.5,1.0,0.5,1.0,1,1
epicenter,1.0,0.5,1.0,1.0,1,0
temperament,1.0,0.5,1.0,1.0,1,0
spinnin,1.0,1.0,1.0,1.0,1,1
vamplife,1.0,1.0,1.0,1.0,1,1
accountant,1.0,0.3333333333333333,1.0,1.0,1,0
migh,1.0,1.0,1.0,1.0,1,1
cariin,0.5,1.0,0.5,1.0,1,1
apus,0.5,0.3333333333333333,0.5,1.0,1,0
kareema,1.0,1.0,1.0,1.0,1,1
jha,1.0,1.0,1.0,1.0,1,1
homophones,1.0,0.5,1.0,1.0,1,0
styrofoam,1.0,0.5,1.0,1.0,1,0
pappy,1.0,1.0,1.0,1.0,1,1
mayne,1.0,1.0,1.0,1.0,1,1
substitute,1.0,0.043478260869565216,1.0,1.0,1,0
abridged,1.0,0.125,1.0,1.0,1,0
kepalang,1.0,1.0,1.0,1.0,1,1
bragg,1.0,0.3333333333333333,1.0,1.0,1,0
liner,0.5,0.25,0.5,1.0,1,0
arch,0.5,0.07142857142857142,0.5,1.0,1,0
imsleeptho,1.0,1.0,1.0,1.0,1,1
iidont,1.0,1.0,1.0,1.0,1,1
sinner,1.0,0.5,1.0,1.0,1,0
darlingg,1.0,1.0,1.0,1.0,1,1
sowie,1.0,1.0,1.0,1.0,1,1
practing,1.0,1.0,1.0,1.0,1,1
kards,1.0,1.0,1.0,1.0,1,1
nathin,1.0,1.0,1.0,1.0,1,1
dayoff,1.0,1.0,1.0,1.0,1,1
margaritas,1.0,0.5,1.0,1.0,1,0
craaaazy,0.5,1.0,0.5,1.0,1,1
crazay,0.5,1.0,0.5,1.0,1,1
chesticles,1.0,1.0,1.0,1.0,1,1
summoned,1.0,0.09090909090909091,1.0,1.0,1,0
swearing,1.0,0.047619047619047616,1.0,1.0,1,0
trabajar,1.0,1.0,1.0,1.0,1,1
sacrifice,1.0,0.2,1.0,1.0,1,0
bener,0.5,1.0,0.5,1.0,1,1
penting,0.5,1.0,0.5,1.0,1,1
disturbs,1.0,0.08333333333333333,1.0,1.0,1,0
ministering,1.0,0.5,1.0,1.0,1,0
nikestore,1.0,1.0,1.0,1.0,1,1
stern,1.0,0.022727272727272728,1.0,1.0,1,0
saheed,1.0,1.0,1.0,1.0,1,1
fyn,1.0,1.0,1.0,1.0,1,1
nop,1.0,1.0,1.0,1.0,1,1
haev,1.0,1.0,1.0,1.0,1,1
supremes,1.0,1.0,1.0,1.0,1,1
sleet,1.0,1.0,1.0,1.0,1,1
ooh,1.0,0.5,1.0,1.0,1,0
girlslikeitwhen,1.0,1.0,1.0,1.0,1,1
mirr,1.0,1.0,1.0,1.0,1,1
manufacturers,1.0,0.2,1.0,1.0,1,0
brin,0.5,1.0,0.5,1.0,1,1
outshine,0.5,1.0,0.5,1.0,1,1
compelling,1.0,0.25,1.0,1.0,1,0
baaaaah,1.0,1.0,1.0,1.0,1,1
confidence,1.0,0.14285714285714285,1.0,1.0,1,0
enternet,1.0,1.0,1.0,1.0,1,1
treating,1.0,0.09090909090909091,1.0,1.0,1,0
weah,1.0,1.0,1.0,1.0,1,1
noes,1.0,0.2,1.0,1.0,1,0
previoustweet,1.0,1.0,1.0,1.0,1,1
goofie,1.0,1.0,1.0,1.0,1,1
license,1.0,0.2,1.0,1.0,1,0
forfeited,1.0,0.125,1.0,1.0,1,0
ummma,1.0,1.0,1.0,1.0,1,1
nyia,1.0,1.0,1.0,1.0,1,1
spiteful,1.0,0.3333333333333333,1.0,1.0,1,0
influence,1.0,0.1111111111111111,1.0,1.0,1,0
mothe,1.0,1.0,1.0,1.0,1,1
gooosh,0.5,1.0,0.5,1.0,1,1
mmmmmmm,0.5,1.0,0.5,1.0,1,1
expecially,1.0,1.0,1.0,1.0,1,1
beyoncebowl,1.0,1.0,1.0,1.0,1,1
revival,1.0,0.16666666666666666,1.0,1.0,1,0
baebee,1.0,1.0,1.0,1.0,1,1
fak,1.0,1.0,1.0,1.0,1,1
letsgetmarried,0.5,1.0,0.5,1.0,1,1
jamesfranco,0.5,1.0,0.5,1.0,1,1
nlove,1.0,1.0,1.0,1.0,1,1
gga,1.0,1.0,1.0,1.0,1,1
suspecting,1.0,0.2,1.0,1.0,1,0
menstrual,1.0,0.5,1.0,1.0,1,0
barcardi,0.5,1.0,0.5,1.0,1,1
buffalos,0.5,0.14285714285714285,0.5,1.0,1,0
lasung,0.5,1.0,0.5,1.0,1,1
keikut,0.5,1.0,0.5,1.0,1,1
puffing,1.0,0.06666666666666667,1.0,1.0,1,0
morehouse,1.0,1.0,1.0,1.0,1,1
bison,1.0,1.0,1.0,1.0,1,1
conferences,0.5,0.25,0.5,1.0,1,0
reps,0.5,0.3333333333333333,0.5,1.0,1,0
isho,1.0,1.0,1.0,1.0,1,1
berfikir,1.0,1.0,1.0,1.0,1,1
divisions,1.0,0.07692307692307693,1.0,1.0,1,0
lifter,1.0,0.25,1.0,1.0,1,0
muhfucka,1.0,1.0,1.0,1.0,1,1
fellatio,1.0,0.5,1.0,1.0,1,0
racc,1.0,1.0,1.0,1.0,1,1
stuipd,0.5,1.0,0.5,1.0,1,1
viscous,0.5,0.1111111111111111,0.5,1.0,1,0
bcuss,0.5,1.0,0.5,1.0,1,1
otoh,0.5,1.0,0.5,1.0,1,1
warriors,1.0,0.5,1.0,1.0,1,0
lyceum,0.5,0.2,0.5,1.0,1,0
holon,0.5,1.0,0.5,1.0,1,1
distancing,1.0,0.25,1.0,1.0,1,0
tryina,0.5,1.0,0.5,1.0,1,1
tyrna,0.5,1.0,0.5,1.0,1,1
provoked,1.0,0.043478260869565216,1.0,1.0,1,0
fahn,1.0,1.0,1.0,1.0,1,1
yd,1.0,1.0,1.0,1.0,1,1
ironbound,1.0,1.0,1.0,1.0,1,1
oooooor,1.0,1.0,1.0,1.0,1,1
softest,1.0,0.05263157894736842,1.0,1.0,1,0
mademynight,1.0,1.0,1.0,1.0,1,1
honeeey,1.0,1.0,1.0,1.0,1,1
expand,1.0,0.058823529411764705,1.0,1.0,1,0
hacia,0.5,1.0,0.5,1.0,1,1
ante,0.5,1.0,0.5,1.0,1,1
ssc,1.0,1.0,1.0,1.0,1,1
gramfam,1.0,1.0,1.0,1.0,1,1
otta,1.0,1.0,1.0,1.0,1,1
installation,1.0,0.14285714285714285,1.0,1.0,1,0
shitting,1.0,0.05,1.0,1.0,1,0
chiller,1.0,0.5,1.0,1.0,1,0
bitcj,0.5,1.0,0.5,1.0,1,1
bkitch,0.5,1.0,0.5,1.0,1,1
biig,1.0,1.0,1.0,1.0,1,1
hmmmm,1.0,1.0,1.0,1.0,1,1
haka,1.0,1.0,1.0,1.0,1,1
vineyards,1.0,0.3333333333333333,1.0,1.0,1,0
trucker,1.0,0.3333333333333333,1.0,1.0,1,0
obligated,1.0,0.16666666666666666,1.0,1.0,1,0
brcc,1.0,1.0,1.0,1.0,1,1
mutha,1.0,1.0,1.0,1.0,1,1
tump,0.5,1.0,0.5,1.0,1,1
soons,0.5,1.0,0.5,1.0,1,1
haaaappy,0.5,1.0,0.5,1.0,1,1
birhday,0.5,1.0,0.5,1.0,1,1
tmo,1.0,1.0,1.0,1.0,1,1
attempts,1.0,0.08333333333333333,1.0,1.0,1,0
experiance,0.5,1.0,0.5,1.0,1,1
evrr,0.5,1.0,0.5,1.0,1,1
modafuckas,1.0,1.0,1.0,1.0,1,1
jeeez,0.5,1.0,0.5,1.0,1,1
oppps,0.5,1.0,0.5,1.0,1,1
yuuh,1.0,1.0,1.0,1.0,1,1
brinner,1.0,1.0,1.0,1.0,1,1
jingle,1.0,0.2,1.0,1.0,1,0
mff,1.0,1.0,1.0,1.0,1,1
chetas,1.0,1.0,1.0,1.0,1,1
badda,1.0,1.0,1.0,1.0,1,1
moot,1.0,0.125,1.0,1.0,1,0
paralysis,1.0,0.5,1.0,1.0,1,0
nexxt,1.0,1.0,1.0,1.0,1,1
convocation,1.0,0.5,1.0,1.0,1,0
othe,1.0,1.0,1.0,1.0,1,1
thottin,1.0,1.0,1.0,1.0,1,1
hese,1.0,1.0,1.0,1.0,1,1
disclose,1.0,0.09090909090909091,1.0,1.0,1,0
champion,1.0,0.037037037037037035,1.0,1.0,1,0
brittney,1.0,1.0,1.0,1.0,1,1
knoxville,1.0,0.5,1.0,1.0,1,0
traits,1.0,0.5,1.0,1.0,1,0
cuffs,1.0,0.14285714285714285,1.0,1.0,1,0
bumz,1.0,1.0,1.0,1.0,1,1
seguira,1.0,1.0,1.0,1.0,1,1
bisness,1.0,1.0,1.0,1.0,1,1
recongnize,1.0,1.0,1.0,1.0,1,1
indeed,0.5,0.5,0.5,1.0,1,0
happen,0.5,0.058823529411764705,0.5,1.0,1,0
prevailing,1.0,0.058823529411764705,1.0,1.0,1,0
otway,1.0,1.0,1.0,1.0,1,1
akers,1.0,1.0,1.0,1.0,1,1
pleasantly,1.0,0.2,1.0,1.0,1,0
righht,1.0,1.0,1.0,1.0,1,1
youngblood,1.0,1.0,1.0,1.0,1,1
cuteface,1.0,1.0,1.0,1.0,1,1
seek,1.0,0.14285714285714285,1.0,1.0,1,0
hesitate,1.0,0.25,1.0,1.0,1,0
bronco,1.0,0.3333333333333333,1.0,1.0,1,0
thirstyness,1.0,1.0,1.0,1.0,1,1
diplomas,1.0,0.3333333333333333,1.0,1.0,1,0
fletchers,1.0,0.3333333333333333,1.0,1.0,1,0
ovay,1.0,1.0,1.0,1.0,1,1
teachin,1.0,1.0,1.0,1.0,1,1
crey,1.0,1.0,1.0,1.0,1,1
vamper,1.0,0.14285714285714285,1.0,1.0,1,0
intentarlo,1.0,1.0,1.0,1.0,1,1
testicles,0.5,0.1111111111111111,0.5,1.0,1,0
scrotum,0.5,1.0,0.5,1.0,1,1
youl,1.0,1.0,1.0,1.0,1,1
muf,1.0,1.0,1.0,1.0,1,1
meniscus,0.5,0.5,0.5,1.0,1,0
receding,0.5,0.06666666666666667,0.5,1.0,1,0
anwser,1.0,1.0,1.0,1.0,1,1
kisstherings,1.0,1.0,1.0,1.0,1,1
marketresearch,1.0,1.0,1.0,1.0,1,1
dayjob,1.0,1.0,1.0,1.0,1,1
oooooops,1.0,1.0,1.0,1.0,1,1
forreals,1.0,1.0,1.0,1.0,1,1
orentation,0.5,1.0,0.5,1.0,1,1
baccalaureate,0.5,0.5,0.5,1.0,1,0
rhonj,1.0,1.0,1.0,1.0,1,1
welcom,0.5,1.0,0.5,1.0,1,1
welkum,0.5,1.0,0.5,1.0,1,1
ttfo,1.0,1.0,1.0,1.0,1,1
feelinggood,1.0,1.0,1.0,1.0,1,1
beecher,1.0,0.3333333333333333,1.0,1.0,1,0
mississippi,1.0,0.2,1.0,1.0,1,0
tommrow,1.0,1.0,1.0,1.0,1,1
taii,1.0,1.0,1.0,1.0,1,1
receptions,1.0,0.25,1.0,1.0,1,0
iri,1.0,1.0,1.0,1.0,1,1
liw,1.0,1.0,1.0,1.0,1,1
stooop,1.0,1.0,1.0,1.0,1,1
americus,1.0,1.0,1.0,1.0,1,1
barfest,1.0,1.0,1.0,1.0,1,1
postgame,1.0,1.0,1.0,1.0,1,1
calculates,1.0,0.05555555555555555,1.0,1.0,1,0
oclock,1.0,1.0,1.0,1.0,1,1
surre,1.0,1.0,1.0,1.0,1,1
gurh,1.0,1.0,1.0,1.0,1,1
dickheadd,1.0,1.0,1.0,1.0,1,1
turnover,1.0,0.16666666666666666,1.0,1.0,1,0
fuckkn,1.0,1.0,1.0,1.0,1,1
challengeaccepted,0.5,1.0,0.5,1.0,1,1
betterlatethannever,0.5,1.0,0.5,1.0,1,1
hunnay,0.5,1.0,0.5,1.0,1,1
bbyg,0.5,1.0,0.5,1.0,1,1
mmmmmm,1.0,1.0,1.0,1.0,1,1
tommarow,1.0,1.0,1.0,1.0,1,1
pumpin,1.0,1.0,1.0,1.0,1,1
anywhore,1.0,1.0,1.0,1.0,1,1
dumpster,1.0,0.5,1.0,1.0,1,0
preachersdaughters,1.0,1.0,1.0,1.0,1,1
oooww,1.0,1.0,1.0,1.0,1,1
dumby,1.0,1.0,1.0,1.0,1,1
yeas,1.0,0.5,1.0,1.0,1,0
duking,1.0,1.0,1.0,1.0,1,1
sweepin,0.5,1.0,0.5,1.0,1,1
eggin,0.5,1.0,0.5,1.0,1,1
subtle,1.0,0.25,1.0,1.0,1,0
grate,1.0,0.14285714285714285,1.0,1.0,1,0
kneels,0.5,0.3333333333333333,0.5,1.0,1,0
seated,0.5,0.14285714285714285,0.5,1.0,1,0
wrost,1.0,1.0,1.0,1.0,1,1
caprisun,1.0,1.0,1.0,1.0,1,1
watchuu,1.0,1.0,1.0,1.0,1,1
moood,1.0,1.0,1.0,1.0,1,1
positively,0.5,1.0,0.5,1.0,1,1
seldom,0.5,0.5,0.5,1.0,1,0
jaree,1.0,1.0,1.0,1.0,1,1
dive,1.0,0.1111111111111111,1.0,1.0,1,0
snagging,1.0,0.5,1.0,1.0,1,0
fitlife,1.0,1.0,1.0,1.0,1,1
touchdwn,1.0,1.0,1.0,1.0,1,1
rubble,1.0,0.2,1.0,1.0,1,0
idl,1.0,1.0,1.0,1.0,1,1
majoring,1.0,0.5,1.0,1.0,1,0
dahling,1.0,1.0,1.0,1.0,1,1
reconsidering,1.0,0.5,1.0,1.0,1,0
diajak,1.0,1.0,1.0,1.0,1,1
givee,0.5,1.0,0.5,1.0,1,1
liee,0.5,1.0,0.5,1.0,1,1
aright,0.5,0.3333333333333333,0.5,1.0,1,0
ookay,0.5,1.0,0.5,1.0,1,1
kiddin,1.0,1.0,1.0,1.0,1,1
thoughtsinmyhead,1.0,1.0,1.0,1.0,1,1
hadoh,1.0,1.0,1.0,1.0,1,1
elmont,1.0,0.5,1.0,1.0,1,0
imtrying,1.0,1.0,1.0,1.0,1,1
cracc,1.0,1.0,1.0,1.0,1,1
haterr,1.0,1.0,1.0,1.0,1,1
ummm,1.0,1.0,1.0,1.0,1,1
blackdynamite,1.0,1.0,1.0,1.0,1,1
ddont,1.0,1.0,1.0,1.0,1,1
dtown,1.0,1.0,1.0,1.0,1,1
pacarmu,1.0,1.0,1.0,1.0,1,1
twitworld,1.0,1.0,1.0,1.0,1,1
erie,1.0,0.3333333333333333,1.0,1.0,1,0
bitness,1.0,1.0,1.0,1.0,1,1
imean,1.0,1.0,1.0,1.0,1,1
unjust,1.0,0.3333333333333333,1.0,1.0,1,0
yeaaap,1.0,1.0,1.0,1.0,1,1
stunk,0.5,0.3333333333333333,0.5,1.0,1,0
lookss,0.5,0.03333333333333333,0.5,1.0,1,0
maless,1.0,0.25,1.0,1.0,1,0
awwwa,1.0,1.0,1.0,1.0,1,1
airball,1.0,1.0,1.0,1.0,1,1
thef,1.0,1.0,1.0,1.0,1,1
cowboys,1.0,0.1,1.0,1.0,1,0
cork,1.0,0.125,1.0,1.0,1,0
sinse,1.0,1.0,1.0,1.0,1,1
ahkk,1.0,1.0,1.0,1.0,1,1
daaaaaaaaamn,1.0,1.0,1.0,1.0,1,1
codine,1.0,1.0,1.0,1.0,1,1
i.cant,1.0,1.0,1.0,1.0,1,1
lubb,1.0,1.0,1.0,1.0,1,1
onley,1.0,1.0,1.0,1.0,1,1
uuuuuh,1.0,1.0,1.0,1.0,1,1
dwu,1.0,1.0,1.0,1.0,1,1
realtweet,0.5,1.0,0.5,1.0,1,1
straightlikethat,0.5,1.0,0.5,1.0,1,1
go_here,1.0,1.0,1.0,1.0,1,1
wgat,0.5,1.0,0.5,1.0,1,1
gess,0.5,0.16666666666666666,0.5,1.0,1,0
peepee,1.0,1.0,1.0,1.0,1,1
fuuuuun,1.0,1.0,1.0,1.0,1,1
bruuuh,1.0,1.0,1.0,1.0,1,1
righty,1.0,1.0,1.0,1.0,1,1
insinuating,1.0,0.16666666666666666,1.0,1.0,1,0
edens,1.0,0.125,1.0,1.0,1,0
groves,1.0,0.14285714285714285,1.0,1.0,1,0
asume,1.0,1.0,1.0,1.0,1,1
draaank,1.0,1.0,1.0,1.0,1,1
strugglesofbeingblack,1.0,1.0,1.0,1.0,1,1
sequestration,0.5,0.3333333333333333,0.5,1.0,1,0
legalization,0.5,0.3333333333333333,0.5,1.0,1,0
bathwater,1.0,1.0,1.0,1.0,1,1
meneh,1.0,1.0,1.0,1.0,1,1
dihh,1.0,1.0,1.0,1.0,1,1
maen,1.0,1.0,1.0,1.0,1,1
shito,1.0,1.0,1.0,1.0,1,1
nationals,1.0,0.3333333333333333,1.0,1.0,1,0
shmoke,1.0,1.0,1.0,1.0,1,1
bornday,1.0,1.0,1.0,1.0,1,1
questforsix,1.0,1.0,1.0,1.0,1,1
iiisshh,1.0,1.0,1.0,1.0,1,1
ishit,1.0,1.0,1.0,1.0,1,1
ratha,1.0,1.0,1.0,1.0,1,1
uuuuuuup,1.0,1.0,1.0,1.0,1,1
winnable,1.0,1.0,1.0,1.0,1,1
practicar,1.0,1.0,1.0,1.0,1,1
offtop,1.0,1.0,1.0,1.0,1,1
hesitations,1.0,0.09090909090909091,1.0,1.0,1,0
dute,1.0,1.0,1.0,1.0,1,1
stairwell,1.0,1.0,1.0,1.0,1,1
arguement,1.0,1.0,1.0,1.0,1,1
fasho,1.0,1.0,1.0,1.0,1,1
choke,1.0,0.029411764705882353,1.0,1.0,1,0
lmaooo,1.0,1.0,1.0,1.0,1,1
freemynigga,1.0,1.0,1.0,1.0,1,1
handss,1.0,0.07692307692307693,1.0,1.0,1,0
knodat,1.0,1.0,1.0,1.0,1,1
weseh,1.0,1.0,1.0,1.0,1,1
anyen,1.0,1.0,1.0,1.0,1,1
turrrn,0.5,1.0,0.5,1.0,1,1
gimmme,0.5,1.0,0.5,1.0,1,1
vroom,1.0,1.0,1.0,1.0,1,1
kegger,1.0,1.0,1.0,1.0,1,1
pourup,1.0,1.0,1.0,1.0,1,1
hitter,1.0,0.2,1.0,1.0,1,0
twss,1.0,1.0,1.0,1.0,1,1
dought,1.0,1.0,1.0,1.0,1,1
overreaction,1.0,1.0,1.0,1.0,1,1
umhmm,1.0,1.0,1.0,1.0,1,1
whudd,1.0,1.0,1.0,1.0,1,1
exaaaactly,1.0,1.0,1.0,1.0,1,1
comeup,0.5,1.0,0.5,1.0,1,1
assquake,0.5,1.0,0.5,1.0,1,1
