,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
organizations,1.0,0.08333333333333333,1.0,1.0,1,0
productive,1.0,0.2,1.0,1.0,1,0
crouch,1.0,0.1111111111111111,1.0,1.0,1,0
bushes,1.0,0.05555555555555555,1.0,1.0,1,0
spotlight,1.0,0.125,1.0,1.0,1,0
homeboys,0.5,0.5,0.5,1.0,1,0
babyfather,0.5,1.0,0.5,1.0,1,1
naasty,1.0,1.0,1.0,1.0,1,1
witch,0.5,0.08333333333333333,0.5,1.0,1,0
shadow,0.5,0.058823529411764705,0.5,1.0,1,0
placement,1.0,0.14285714285714285,1.0,1.0,1,0
bankrolls,1.0,0.3333333333333333,1.0,1.0,1,0
mats,1.0,0.05263157894736842,1.0,1.0,1,0
kouple,1.0,1.0,1.0,1.0,1,1
ridding,0.3333333333333333,0.25,0.3333333333333333,1.0,1,0
glued,0.3333333333333333,0.25,0.3333333333333333,1.0,1,0
dragging,0.3333333333333333,0.047619047619047616,0.3333333333333333,1.0,1,0
criticized,1.0,0.2,1.0,1.0,1,0
sedd,1.0,1.0,1.0,1.0,1,1
dimes,1.0,0.125,1.0,1.0,1,0
assuming,1.0,0.04,1.0,1.0,1,0
lebrick,1.0,1.0,1.0,1.0,1,1
suicid,1.0,1.0,1.0,1.0,1,1
ohkaee,1.0,1.0,1.0,1.0,1,1
dipindahin,1.0,1.0,1.0,1.0,1,1
reverse,0.5,0.034482758620689655,0.5,1.0,1,0
rails,0.5,0.07692307692307693,0.5,1.0,1,0
guac,1.0,1.0,1.0,1.0,1,1
yeap,1.0,1.0,1.0,1.0,1,1
panel,1.0,0.09090909090909091,1.0,1.0,1,0
appreciate,0.5,0.125,0.5,1.0,1,0
consider,0.5,0.05555555555555555,0.5,1.0,1,0
slightwork,1.0,1.0,1.0,1.0,1,1
grief,1.0,0.2,1.0,1.0,1,0
studyng,1.0,1.0,1.0,1.0,1,1
vmas,0.5,1.0,0.5,1.0,1,1
tour,0.5,0.1,0.5,1.0,1,0
guss,0.5,0.3333333333333333,0.5,1.0,1,0
ebby,0.5,1.0,0.5,1.0,1,1
stupud,1.0,1.0,1.0,1.0,1,1
thanq,1.0,1.0,1.0,1.0,1,1
swayze,1.0,1.0,1.0,1.0,1,1
blacked,1.0,0.16666666666666666,1.0,1.0,1,0
thermometers,1.0,0.5,1.0,1.0,1,0
ppp,0.5,0.2,0.5,1.0,1,0
lkl,0.5,1.0,0.5,1.0,1,1
weiser,1.0,1.0,1.0,1.0,1,1
lelaaah,1.0,1.0,1.0,1.0,1,1
prefers,1.0,0.16666666666666666,1.0,1.0,1,0
hypocritical,0.5,1.0,0.5,1.0,1,1
pathetic,0.5,0.09090909090909091,0.5,1.0,1,0
wtsup,0.5,1.0,0.5,1.0,1,1
hie,0.5,0.08333333333333333,0.5,1.0,1,0
twelves,1.0,0.2,1.0,1.0,1,0
hous,1.0,1.0,1.0,1.0,1,1
spaces,1.0,0.1111111111111111,1.0,1.0,1,0
chest,0.5,0.14285714285714285,0.5,1.0,1,0
wax,0.5,0.2,0.5,1.0,1,0
trapin,1.0,1.0,1.0,1.0,1,1
attire,1.0,0.05555555555555555,1.0,1.0,1,0
ballou,1.0,1.0,1.0,1.0,1,1
woodz,1.0,1.0,1.0,1.0,1,1
matinee,1.0,1.0,1.0,1.0,1,1
southaven,0.5,1.0,0.5,1.0,1,1
polk,0.5,0.16666666666666666,0.5,1.0,1,0
sadis,1.0,1.0,1.0,1.0,1,1
gnna,1.0,1.0,1.0,1.0,1,1
tooh,1.0,1.0,1.0,1.0,1,1
opal,1.0,1.0,1.0,1.0,1,1
mampir,1.0,1.0,1.0,1.0,1,1
operational,1.0,0.14285714285714285,1.0,1.0,1,0
homewrk,0.5,1.0,0.5,1.0,1,1
bullshitt,0.5,1.0,0.5,1.0,1,1
shidd,1.0,1.0,1.0,1.0,1,1
whiteness,0.5,0.14285714285714285,0.5,1.0,1,0
patters,0.5,0.125,0.5,1.0,1,0
tripped,0.5,0.058823529411764705,0.5,1.0,1,0
drooled,0.5,0.125,0.5,1.0,1,0
aduh,1.0,1.0,1.0,1.0,1,1
phenominal,1.0,1.0,1.0,1.0,1,1
uny,0.5,1.0,0.5,1.0,1,1
karawang,0.5,1.0,0.5,1.0,1,1
mounted,1.0,0.06666666666666667,1.0,1.0,1,0
onnis,1.0,1.0,1.0,1.0,1,1
timelinee,1.0,1.0,1.0,1.0,1,1
roller,1.0,0.125,1.0,1.0,1,0
bumpingg,1.0,1.0,1.0,1.0,1,1
dance,1.0,0.16666666666666666,1.0,1.0,1,0
idfk,1.0,1.0,1.0,1.0,1,1
hocus,1.0,1.0,1.0,1.0,1,1
concours,1.0,1.0,1.0,1.0,1,1
gaba,1.0,0.3333333333333333,1.0,1.0,1,0
regatta,0.5,1.0,0.5,1.0,1,1
commando,0.5,0.5,0.5,1.0,1,0
handyman,1.0,0.3333333333333333,1.0,1.0,1,0
approachin,1.0,1.0,1.0,1.0,1,1
makers,1.0,0.07692307692307693,1.0,1.0,1,0
disabilities,1.0,0.2,1.0,1.0,1,0
dimensional,1.0,1.0,1.0,1.0,1,1
ro,1.0,0.5,1.0,1.0,1,0
graduating,1.0,0.25,1.0,1.0,1,0
thaaat,1.0,1.0,1.0,1.0,1,1
quizz,1.0,1.0,1.0,1.0,1,1
scrawny,1.0,0.125,1.0,1.0,1,0
highgrade,1.0,1.0,1.0,1.0,1,1
growed,1.0,0.0625,1.0,1.0,1,0
duct,1.0,0.25,1.0,1.0,1,0
murking,1.0,0.5,1.0,1.0,1,0
cajun,1.0,0.5,1.0,1.0,1,0
treason,1.0,0.125,1.0,1.0,1,0
priorites,1.0,1.0,1.0,1.0,1,1
nevee,0.5,1.0,0.5,1.0,1,1
omly,0.5,1.0,0.5,1.0,1,1
woahh,1.0,1.0,1.0,1.0,1,1
phili,1.0,1.0,1.0,1.0,1,1
bakc,1.0,1.0,1.0,1.0,1,1
ampm,1.0,1.0,1.0,1.0,1,1
banyakk,1.0,1.0,1.0,1.0,1,1
westbrick,1.0,1.0,1.0,1.0,1,1
sitters,1.0,0.09090909090909091,1.0,1.0,1,0
writings,1.0,0.05263157894736842,1.0,1.0,1,0
moemoe,1.0,1.0,1.0,1.0,1,1
directors,1.0,0.1111111111111111,1.0,1.0,1,0
rene,1.0,1.0,1.0,1.0,1,1
blackink,1.0,1.0,1.0,1.0,1,1
stronghold,1.0,0.5,1.0,1.0,1,0
spiderwebs,1.0,1.0,1.0,1.0,1,1
capitol,0.5,0.3333333333333333,0.5,1.0,1,0
cabin,0.5,1.0,0.5,1.0,1,1
leant,1.0,0.09090909090909091,1.0,1.0,1,0
darle,1.0,1.0,1.0,1.0,1,1
succed,1.0,1.0,1.0,1.0,1,1
gainesville,0.5,0.5,0.5,1.0,1,0
bradenton,0.5,1.0,0.5,1.0,1,1
hobos,1.0,0.25,1.0,1.0,1,0
jehovah,0.3333333333333333,0.05263157894736842,0.3333333333333333,1.0,1,0
bared,0.3333333333333333,0.05,0.3333333333333333,1.0,1,0
prophesy,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0
faithless,1.0,0.2,1.0,1.0,1,0
lonqer,1.0,1.0,1.0,1.0,1,1
chiefing,1.0,1.0,1.0,1.0,1,1
joyful,1.0,0.25,1.0,1.0,1,0
highness,0.5,0.3333333333333333,0.5,1.0,1,0
decree,0.5,0.16666666666666666,0.5,1.0,1,0
mexicanos,1.0,0.3333333333333333,1.0,1.0,1,0
battleship,1.0,0.5,1.0,1.0,1,0
railroad,1.0,0.125,1.0,1.0,1,0
lib,1.0,1.0,1.0,1.0,1,1
fmot,1.0,1.0,1.0,1.0,1,1
competitive,1.0,0.2,1.0,1.0,1,0
lacks,1.0,0.2,1.0,1.0,1,0
gosssssh,1.0,1.0,1.0,1.0,1,1
lodd,1.0,1.0,1.0,1.0,1,1
waspada,1.0,1.0,1.0,1.0,1,1
disciplined,1.0,0.14285714285714285,1.0,1.0,1,0
overhyped,1.0,1.0,1.0,1.0,1,1
room.n,1.0,1.0,1.0,1.0,1,1
scrawl,1.0,0.25,1.0,1.0,1,0
sufficient,1.0,1.0,1.0,1.0,1,1
dickheads,1.0,0.08333333333333333,1.0,1.0,1,0
regrets,1.0,0.14285714285714285,1.0,1.0,1,0
youz,1.0,1.0,1.0,1.0,1,1
softener,1.0,1.0,1.0,1.0,1,1
uapb,1.0,1.0,1.0,1.0,1,1
buffday,1.0,1.0,1.0,1.0,1,1
diggn,1.0,1.0,1.0,1.0,1,1
kyt,1.0,1.0,1.0,1.0,1,1
missal,1.0,1.0,1.0,1.0,1,1
contributing,1.0,0.058823529411764705,1.0,1.0,1,0
treat,1.0,0.07142857142857142,1.0,1.0,1,0
shala,1.0,1.0,1.0,1.0,1,1
brons,1.0,1.0,1.0,1.0,1,1
ponzi,1.0,1.0,1.0,1.0,1,1
st.marys,0.5,1.0,0.5,1.0,1,1
tuskegee,0.5,0.5,0.5,1.0,1,0
auditioning,1.0,0.3333333333333333,1.0,1.0,1,0
bog,1.0,0.3333333333333333,1.0,1.0,1,0
birch,1.0,0.2,1.0,1.0,1,0
accepts,1.0,0.07692307692307693,1.0,1.0,1,0
durantula,1.0,1.0,1.0,1.0,1,1
soultrainawards,1.0,1.0,1.0,1.0,1,1
whu,1.0,1.0,1.0,1.0,1,1
prosper,1.0,0.25,1.0,1.0,1,0
acuerdo,1.0,1.0,1.0,1.0,1,1
mcmillian,1.0,1.0,1.0,1.0,1,1
fluids,1.0,0.5,1.0,1.0,1,0
looovee,1.0,1.0,1.0,1.0,1,1
scrimmages,1.0,0.25,1.0,1.0,1,0
dbt,1.0,1.0,1.0,1.0,1,1
mwn,1.0,1.0,1.0,1.0,1,1
muthafucca,1.0,1.0,1.0,1.0,1,1
toothbrushes,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0
registers,0.3333333333333333,0.1111111111111111,0.3333333333333333,1.0,1,0
visors,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,1,0
thangs,1.0,1.0,1.0,1.0,1,1
outhea,0.5,1.0,0.5,1.0,1,1
ballerz,0.5,1.0,0.5,1.0,1,1
rockford,1.0,0.5,1.0,1.0,1,0
sinq,1.0,1.0,1.0,1.0,1,1
endure,1.0,0.037037037037037035,1.0,1.0,1,0
kneck,1.0,1.0,1.0,1.0,1,1
thaaaat,1.0,1.0,1.0,1.0,1,1
patting,1.0,0.25,1.0,1.0,1,0
bronny,0.5,1.0,0.5,1.0,1,1
ifall,0.5,1.0,0.5,1.0,1,1
chitterlings,1.0,0.3333333333333333,1.0,1.0,1,0
innovative,1.0,0.16666666666666666,1.0,1.0,1,0
agitate,1.0,0.045454545454545456,1.0,1.0,1,0
iquit,1.0,1.0,1.0,1.0,1,1
kuzz,0.5,1.0,0.5,1.0,1,1
ckause,0.5,1.0,0.5,1.0,1,1
preson,1.0,1.0,1.0,1.0,1,1
bandaids,1.0,1.0,1.0,1.0,1,1
nosleep,1.0,1.0,1.0,1.0,1,1
bihs,1.0,1.0,1.0,1.0,1,1
caving,1.0,0.25,1.0,1.0,1,0
agility,1.0,0.2,1.0,1.0,1,0
d.w,1.0,1.0,1.0,1.0,1,1
competitions,1.0,0.1111111111111111,1.0,1.0,1,0
brainwash,1.0,1.0,1.0,1.0,1,1
brawd,0.5,1.0,0.5,1.0,1,1
whoopen,0.5,1.0,0.5,1.0,1,1
waaaaaaaay,1.0,1.0,1.0,1.0,1,1
kdub,1.0,1.0,1.0,1.0,1,1
chickaa,1.0,1.0,1.0,1.0,1,1
gimi,1.0,1.0,1.0,1.0,1,1
errors,1.0,0.1111111111111111,1.0,1.0,1,0
ihaa,0.5,1.0,0.5,1.0,1,1
timr,0.5,1.0,0.5,1.0,1,1
cribbo,1.0,1.0,1.0,1.0,1,1
cuase,1.0,1.0,1.0,1.0,1,1
upk,1.0,1.0,1.0,1.0,1,1
floridians,1.0,0.5,1.0,1.0,1,0
uhhgg,1.0,1.0,1.0,1.0,1,1
brng,1.0,1.0,1.0,1.0,1,1
ooo,1.0,1.0,1.0,1.0,1,1
gooood,1.0,1.0,1.0,1.0,1,1
yells,1.0,0.08333333333333333,1.0,1.0,1,0
meeen,1.0,1.0,1.0,1.0,1,1
gyol,1.0,1.0,1.0,1.0,1,1
iguanas,1.0,0.25,1.0,1.0,1,0
motherfucka,1.0,1.0,1.0,1.0,1,1
mfing,1.0,1.0,1.0,1.0,1,1
mismos,1.0,1.0,1.0,1.0,1,1
boiling,1.0,0.125,1.0,1.0,1,0
feel.like,1.0,1.0,1.0,1.0,1,1
permits,1.0,0.1,1.0,1.0,1,0
puttinq,1.0,1.0,1.0,1.0,1,1
lakay,1.0,1.0,1.0,1.0,1,1
llueve,1.0,1.0,1.0,1.0,1,1
amongst,0.5,1.0,0.5,1.0,1,1
glory,0.5,0.1111111111111111,0.5,1.0,1,0
duffys,1.0,1.0,1.0,1.0,1,1
belajar,1.0,1.0,1.0,1.0,1,1
jimbo,1.0,1.0,1.0,1.0,1,1
omgah,0.5,1.0,0.5,1.0,1,1
omge,0.5,1.0,0.5,1.0,1,1
pommies,1.0,0.3333333333333333,1.0,1.0,1,0
goodmorming,1.0,1.0,1.0,1.0,1,1
bloodlines,1.0,0.07142857142857142,1.0,1.0,1,0
massager,0.5,1.0,0.5,1.0,1,1
hose,0.5,0.25,0.5,1.0,1,0
mogs,1.0,1.0,1.0,1.0,1,1
swappin,1.0,1.0,1.0,1.0,1,1
vegg,1.0,1.0,1.0,1.0,1,1
lmfaaao,1.0,1.0,1.0,1.0,1,1
bersyukur,1.0,1.0,1.0,1.0,1,1
substitution,1.0,0.14285714285714285,1.0,1.0,1,0
yeeeeen,1.0,1.0,1.0,1.0,1,1
sumpter,1.0,0.5,1.0,1.0,1,0
singg,1.0,1.0,1.0,1.0,1,1
proudsister,1.0,1.0,1.0,1.0,1,1
udo,1.0,1.0,1.0,1.0,1,1
intimidating,1.0,0.25,1.0,1.0,1,0
thestuggle,1.0,1.0,1.0,1.0,1,1
gurrll,1.0,1.0,1.0,1.0,1,1
grammatically,1.0,1.0,1.0,1.0,1,1
implied,1.0,0.125,1.0,1.0,1,0
yow,1.0,1.0,1.0,1.0,1,1
clucker,1.0,1.0,1.0,1.0,1,1
garb,0.5,0.09090909090909091,0.5,1.0,1,0
pitchin,0.5,1.0,0.5,1.0,1,1
aboyt,1.0,1.0,1.0,1.0,1,1
goldbergs,1.0,0.25,1.0,1.0,1,0
itali,1.0,1.0,1.0,1.0,1,1
ckck,1.0,1.0,1.0,1.0,1,1
didint,1.0,1.0,1.0,1.0,1,1
toniight,1.0,1.0,1.0,1.0,1,1
scent,1.0,0.08333333333333333,1.0,1.0,1,0
gottaa,0.5,1.0,0.5,1.0,1,1
letchu,0.5,1.0,0.5,1.0,1,1
whteva,1.0,1.0,1.0,1.0,1,1
foolz,1.0,1.0,1.0,1.0,1,1
mothafucking,1.0,1.0,1.0,1.0,1,1
dug,1.0,0.03571428571428571,1.0,1.0,1,0
enimies,1.0,1.0,1.0,1.0,1,1
conservative,1.0,0.125,1.0,1.0,1,0
thaaang,1.0,1.0,1.0,1.0,1,1
wasssssup,1.0,1.0,1.0,1.0,1,1
sawg,1.0,1.0,1.0,1.0,1,1
tummar,1.0,1.0,1.0,1.0,1,1
sumthang,1.0,1.0,1.0,1.0,1,1
dafug,1.0,1.0,1.0,1.0,1,1
tidy,1.0,0.06666666666666667,1.0,1.0,1,0
enfrentamento,1.0,1.0,1.0,1.0,1,1
urself,1.0,1.0,1.0,1.0,1,1
shirya,1.0,1.0,1.0,1.0,1,1
wootwoot,1.0,1.0,1.0,1.0,1,1
brokeass,0.25,1.0,0.25,1.0,1,1
trillshit,0.25,1.0,0.25,1.0,1,1
thelife,0.25,1.0,0.25,1.0,1,1
fuckwithme,0.25,1.0,0.25,1.0,1,1
yaaaaaaaaaaas,1.0,1.0,1.0,1.0,1,1
taker,1.0,1.0,1.0,1.0,1,1
aiiight,1.0,1.0,1.0,1.0,1,1
yurr,1.0,1.0,1.0,1.0,1,1
yopp,1.0,1.0,1.0,1.0,1,1
intell,1.0,1.0,1.0,1.0,1,1
watchout,1.0,1.0,1.0,1.0,1,1
lobbied,1.0,0.3333333333333333,1.0,1.0,1,0
oakcliff,1.0,1.0,1.0,1.0,1,1
ridee,1.0,1.0,1.0,1.0,1,1
shiidd,1.0,1.0,1.0,1.0,1,1
slinky,1.0,1.0,1.0,1.0,1,1
iso,1.0,1.0,1.0,1.0,1,1
wutz,1.0,1.0,1.0,1.0,1,1
plair,1.0,1.0,1.0,1.0,1,1
drillin,1.0,1.0,1.0,1.0,1,1
lphone,1.0,1.0,1.0,1.0,1,1
twolice,1.0,1.0,1.0,1.0,1,1
sumum,1.0,1.0,1.0,1.0,1,1
defeatist,1.0,0.5,1.0,1.0,1,0
puffpuffpass,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
ontothenextone,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
mythoughts,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
nizz,1.0,1.0,1.0,1.0,1,1
muhfucca,1.0,1.0,1.0,1.0,1,1
wurd,1.0,1.0,1.0,1.0,1,1
asssh,1.0,1.0,1.0,1.0,1,1
jeopardy,1.0,0.2,1.0,1.0,1,0
sleeper,1.0,0.125,1.0,1.0,1,0
wishh,1.0,1.0,1.0,1.0,1,1
gaaaaah,1.0,1.0,1.0,1.0,1,1
shiiiiiiiiit,1.0,1.0,1.0,1.0,1,1
resbale,1.0,1.0,1.0,1.0,1,1
depiction,1.0,0.08333333333333333,1.0,1.0,1,0
bearnation,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
ilest,0.3333333333333333,0.25,0.3333333333333333,1.0,1,0
bethonors,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
adjusting,1.0,0.1111111111111111,1.0,1.0,1,0
gmn,1.0,1.0,1.0,1.0,1,1
summerfest,1.0,1.0,1.0,1.0,1,1
thaught,1.0,1.0,1.0,1.0,1,1
justify,1.0,0.1,1.0,1.0,1,0
staycool,1.0,1.0,1.0,1.0,1,1
gies,1.0,0.2,1.0,1.0,1,0
sewer,1.0,0.2,1.0,1.0,1,0
wanned,1.0,0.5,1.0,1.0,1,0
haye,1.0,1.0,1.0,1.0,1,1
iwud,1.0,1.0,1.0,1.0,1,1
exaclty,1.0,1.0,1.0,1.0,1,1
lolxz,1.0,1.0,1.0,1.0,1,1
supposing,1.0,0.0625,1.0,1.0,1,0
sumday,0.5,1.0,0.5,1.0,1,1
morow,0.5,1.0,0.5,1.0,1,1
guesser,1.0,1.0,1.0,1.0,1,1
congratulate,1.0,0.16666666666666666,1.0,1.0,1,0
kiffin,1.0,1.0,1.0,1.0,1,1
understatement,1.0,1.0,1.0,1.0,1,1
husban,1.0,1.0,1.0,1.0,1,1
knooow,1.0,1.0,1.0,1.0,1,1
dyz,1.0,1.0,1.0,1.0,1,1
knob,1.0,0.2,1.0,1.0,1,0
edification,1.0,0.5,1.0,1.0,1,0
bloww,1.0,1.0,1.0,1.0,1,1
bluffs,1.0,0.25,1.0,1.0,1,0
heem,1.0,1.0,1.0,1.0,1,1
liez,0.5,1.0,0.5,1.0,1,1
nigguz,0.5,1.0,0.5,1.0,1,1
luckiest,0.5,0.16666666666666666,0.5,1.0,1,0
chilliest,0.5,0.3333333333333333,0.5,1.0,1,0
nawhh,1.0,1.0,1.0,1.0,1,1
twisting,1.0,0.029411764705882353,1.0,1.0,1,0
preservation,1.0,0.3333333333333333,1.0,1.0,1,0
papee,1.0,1.0,1.0,1.0,1,1
think.i,1.0,1.0,1.0,1.0,1,1
hld,1.0,1.0,1.0,1.0,1,1
buhahaha,1.0,1.0,1.0,1.0,1,1
pitcher,1.0,0.16666666666666666,1.0,1.0,1,0
botee,1.0,1.0,1.0,1.0,1,1
boringest,0.5,0.1,0.5,1.0,1,0
samw,0.5,1.0,0.5,1.0,1,1
beelee,1.0,1.0,1.0,1.0,1,1
awuh,1.0,1.0,1.0,1.0,1,1
hiney,1.0,1.0,1.0,1.0,1,1
taint,1.0,0.14285714285714285,1.0,1.0,1,0
hust,1.0,1.0,1.0,1.0,1,1
weekk,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
ohok,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
upz,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
somewea,1.0,1.0,1.0,1.0,1,1
guessed,1.0,0.06666666666666667,1.0,1.0,1,0
ahunnit,1.0,1.0,1.0,1.0,1,1
betted,1.0,0.1111111111111111,1.0,1.0,1,0
drip,1.0,0.14285714285714285,1.0,1.0,1,0
lifegoeson,1.0,1.0,1.0,1.0,1,1
punish,1.0,0.3333333333333333,1.0,1.0,1,0
suckerfree,0.5,1.0,0.5,1.0,1,1
onsight,0.5,1.0,0.5,1.0,1,1
bofll,1.0,1.0,1.0,1.0,1,1
statistical,1.0,1.0,1.0,1.0,1,1
draught,1.0,0.125,1.0,1.0,1,0
diserves,1.0,1.0,1.0,1.0,1,1
thump,1.0,0.125,1.0,1.0,1,0
plann,1.0,1.0,1.0,1.0,1,1
uwc,1.0,1.0,1.0,1.0,1,1
daaaaaam,1.0,1.0,1.0,1.0,1,1
daaaaaaamn,1.0,1.0,1.0,1.0,1,1
nht,1.0,1.0,1.0,1.0,1,1
gaurantee,1.0,1.0,1.0,1.0,1,1
underclassmen,1.0,0.3333333333333333,1.0,1.0,1,0
lmdao,1.0,1.0,1.0,1.0,1,1
wuzz,1.0,1.0,1.0,1.0,1,1
nob,1.0,0.5,1.0,1.0,1,0
betchu,1.0,1.0,1.0,1.0,1,1
fuckhim,1.0,1.0,1.0,1.0,1,1
backstroke,0.5,1.0,0.5,1.0,1,1
handstand,0.5,1.0,0.5,1.0,1,1
walkoff,1.0,1.0,1.0,1.0,1,1
tournament,1.0,0.5,1.0,1.0,1,0
fxcks,1.0,1.0,1.0,1.0,1,1
hayo,1.0,1.0,1.0,1.0,1,1
birdgang,1.0,1.0,1.0,1.0,1,1
oppressor,1.0,1.0,1.0,1.0,1,1
fibber,1.0,0.3333333333333333,1.0,1.0,1,0
republican,1.0,0.3333333333333333,1.0,1.0,1,0
nouch,1.0,1.0,1.0,1.0,1,1
whirl,1.0,0.041666666666666664,1.0,1.0,1,0
goodshit,1.0,1.0,1.0,1.0,1,1
blam,1.0,1.0,1.0,1.0,1,1
tourney,1.0,0.5,1.0,1.0,1,0
whot,1.0,1.0,1.0,1.0,1,1
strippas,1.0,1.0,1.0,1.0,1,1
preaaach,1.0,1.0,1.0,1.0,1,1
sharpens,1.0,0.125,1.0,1.0,1,0
httr,1.0,1.0,1.0,1.0,1,1
rolltide,1.0,1.0,1.0,1.0,1,1
darnest,1.0,1.0,1.0,1.0,1,1
