,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
witem,1.0,1.0,1.0,1.0,1,1
pueda,1.0,1.0,1.0,1.0,1,1
pasti,1.0,1.0,1.0,1.0,1,1
baptism,1.0,1.0,1.0,1.0,1,1
forgettin,0.5,1.0,0.5,1.0,1,1
forgetten,0.5,1.0,0.5,1.0,1,1
haunts,1.0,0.1,1.0,1.0,1,0
hors,1.0,1.0,1.0,1.0,1,1
agape,1.0,0.25,1.0,1.0,1,0
neph,1.0,1.0,1.0,1.0,1,1
evolution,1.0,0.2,1.0,1.0,1,0
hillbillies,1.0,0.3333333333333333,1.0,1.0,1,0
chants,1.0,0.16666666666666666,1.0,1.0,1,0
sneaking,0.5,0.05555555555555555,0.5,1.0,1,0
camped,0.5,0.14285714285714285,0.5,1.0,1,0
albacore,1.0,0.3333333333333333,1.0,1.0,1,0
shockn,1.0,1.0,1.0,1.0,1,1
stayblessed,1.0,1.0,1.0,1.0,1,1
feasts,1.0,0.125,1.0,1.0,1,0
touche,0.5,1.0,0.5,1.0,1,1
fric,0.5,1.0,0.5,1.0,1,1
doke,0.5,1.0,0.5,1.0,1,1
honeyy,0.5,1.0,0.5,1.0,1,1
whore,0.5,0.08333333333333333,0.5,1.0,1,0
filthy,0.5,0.14285714285714285,0.5,1.0,1,0
wassp,1.0,1.0,1.0,1.0,1,1
windchill,0.5,1.0,0.5,1.0,1,1
moisturizer,0.5,1.0,0.5,1.0,1,1
ember,1.0,0.5,1.0,1.0,1,0
comings,1.0,0.03571428571428571,1.0,1.0,1,0
lego,1.0,0.3333333333333333,1.0,1.0,1,0
shawnee,0.5,0.5,0.5,1.0,1,0
longwood,0.5,1.0,0.5,1.0,1,1
donnt,0.5,1.0,0.5,1.0,1,1
alwats,0.5,1.0,0.5,1.0,1,1
poppingg,1.0,1.0,1.0,1.0,1,1
cashiers,1.0,0.25,1.0,1.0,1,0
nowe,1.0,1.0,1.0,1.0,1,1
birches,1.0,0.25,1.0,1.0,1,0
rhis,1.0,1.0,1.0,1.0,1,1
wm,1.0,1.0,1.0,1.0,1,1
swoops,1.0,0.2,1.0,1.0,1,0
devoid,1.0,0.2,1.0,1.0,1,0
wardrobe,1.0,0.3333333333333333,1.0,1.0,1,0
tanam,1.0,1.0,1.0,1.0,1,1
waterpark,0.5,1.0,0.5,1.0,1,1
circus,0.5,0.25,0.5,1.0,1,0
personalitys,1.0,0.5,1.0,1.0,1,0
strung,1.0,0.16666666666666666,1.0,1.0,1,0
gss,1.0,0.038461538461538464,1.0,1.0,1,0
gunman,0.5,0.1,0.5,1.0,1,0
swat,0.5,1.0,0.5,1.0,1,1
loseing,1.0,0.09090909090909091,1.0,1.0,1,0
reefa,1.0,1.0,1.0,1.0,1,1
bodit,0.5,1.0,0.5,1.0,1,1
melni,0.5,1.0,0.5,1.0,1,1
sef,1.0,1.0,1.0,1.0,1,1
ether,1.0,0.125,1.0,1.0,1,0
udeh,1.0,1.0,1.0,1.0,1,1
ponda,1.0,1.0,1.0,1.0,1,1
lairs,1.0,0.3333333333333333,1.0,1.0,1,0
trus,1.0,1.0,1.0,1.0,1,1
toc,1.0,1.0,1.0,1.0,1,1
believee,1.0,1.0,1.0,1.0,1,1
bruh,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
lmfaoo,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
dang,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
convict,1.0,0.2,1.0,1.0,1,0
thez,0.5,1.0,0.5,1.0,1,1
dhaat,0.5,1.0,0.5,1.0,1,1
revealing,1.0,0.05555555555555555,1.0,1.0,1,0
homecooked,1.0,1.0,1.0,1.0,1,1
eoc,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
recitation,0.3333333333333333,0.1111111111111111,0.3333333333333333,1.0,1,0
physiology,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
cantlie,1.0,1.0,1.0,1.0,1,1
physco,1.0,1.0,1.0,1.0,1,1
buffett,1.0,1.0,1.0,1.0,1,1
mommi,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
nlaw,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
ganny,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
fugazzi,1.0,1.0,1.0,1.0,1,1
weaponry,1.0,0.2,1.0,1.0,1,0
reroute,1.0,1.0,1.0,1.0,1,1
kenadee,1.0,1.0,1.0,1.0,1,1
witt,1.0,1.0,1.0,1.0,1,1
resettlement,1.0,0.5,1.0,1.0,1,0
aspects,1.0,0.08333333333333333,1.0,1.0,1,0
hymns,0.5,0.3333333333333333,0.5,1.0,1,0
nujabes,0.5,1.0,0.5,1.0,1,1
hving,0.5,1.0,0.5,1.0,1,1
soooooooooo,0.5,1.0,0.5,1.0,1,1
ponytails,0.5,0.5,0.5,1.0,1,0
saggy,0.5,1.0,0.5,1.0,1,1
jamz,0.5,1.0,0.5,1.0,1,1
anthem,0.5,0.5,0.5,1.0,1,0
stressful,1.0,0.25,1.0,1.0,1,0
foreverlove,1.0,1.0,1.0,1.0,1,1
collectors,0.5,0.2,0.5,1.0,1,0
auction,0.5,0.16666666666666666,0.5,1.0,1,0
tellin,1.0,1.0,1.0,1.0,1,1
sippen,1.0,1.0,1.0,1.0,1,1
replaying,1.0,0.3333333333333333,1.0,1.0,1,0
erasing,0.5,0.125,0.5,1.0,1,0
neurons,0.5,0.3333333333333333,0.5,1.0,1,0
sword,0.5,0.25,0.5,1.0,1,0
wand,0.5,0.2,0.5,1.0,1,0
masterbate,0.5,1.0,0.5,1.0,1,1
skeep,0.5,1.0,0.5,1.0,1,1
abdominal,1.0,0.3333333333333333,1.0,1.0,1,0
waaaaaay,1.0,1.0,1.0,1.0,1,1
fmoi,1.0,1.0,1.0,1.0,1,1
twerkout,0.5,1.0,0.5,1.0,1,1
scandel,0.5,1.0,0.5,1.0,1,1
ihop,1.0,1.0,1.0,1.0,1,1
pipin,0.5,1.0,0.5,1.0,1,1
iben,0.5,1.0,0.5,1.0,1,1
dominicana,1.0,1.0,1.0,1.0,1,1
fckinn,1.0,1.0,1.0,1.0,1,1
leprechaun,1.0,1.0,1.0,1.0,1,1
aries,1.0,0.25,1.0,1.0,1,0
kuz,1.0,1.0,1.0,1.0,1,1
yas,1.0,1.0,1.0,1.0,1,1
blankin,1.0,1.0,1.0,1.0,1,1
omb,0.5,0.3333333333333333,0.5,1.0,1,0
heres,0.5,0.25,0.5,1.0,1,0
konting,0.5,1.0,0.5,1.0,1,1
kung,0.5,1.0,0.5,1.0,1,1
skud,1.0,1.0,1.0,1.0,1,1
pontiac,1.0,0.5,1.0,1.0,1,0
kloof,0.5,1.0,0.5,1.0,1,1
regie,0.5,1.0,0.5,1.0,1,1
cintaaaah,1.0,1.0,1.0,1.0,1,1
imo,1.0,0.3333333333333333,1.0,1.0,1,0
tribunal,1.0,0.3333333333333333,1.0,1.0,1,0
dominating,0.5,0.047619047619047616,0.5,1.0,1,0
entering,0.5,0.04,0.5,1.0,1,0
literary,1.0,1.0,1.0,1.0,1,1
inshallah,1.0,1.0,1.0,1.0,1,1
frisco,0.5,1.0,0.5,1.0,1,1
reliant,0.5,1.0,0.5,1.0,1,1
doink,1.0,1.0,1.0,1.0,1,1
stoke,1.0,1.0,1.0,1.0,1,1
throught,1.0,1.0,1.0,1.0,1,1
troublesome,1.0,1.0,1.0,1.0,1,1
hoeless,1.0,1.0,1.0,1.0,1,1
dott,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
shizzle,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
charle,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
fvck,1.0,1.0,1.0,1.0,1,1
ashland,1.0,1.0,1.0,1.0,1,1
unpacking,1.0,0.3333333333333333,1.0,1.0,1,0
theirs,1.0,1.0,1.0,1.0,1,1
stfupp,1.0,1.0,1.0,1.0,1,1
fronton,0.5,1.0,0.5,1.0,1,1
weong,0.5,1.0,0.5,1.0,1,1
silence,0.5,0.1,0.5,1.0,1,0
mistake,0.5,0.125,0.5,1.0,1,0
lor,1.0,1.0,1.0,1.0,1,1
grrr,1.0,1.0,1.0,1.0,1,1
seizing,1.0,0.05,1.0,1.0,1,0
nickles,1.0,1.0,1.0,1.0,1,1
arise,1.0,0.058823529411764705,1.0,1.0,1,0
ustreams,1.0,1.0,1.0,1.0,1,1
weirdness,0.5,0.3333333333333333,0.5,1.0,1,0
craziness,0.5,0.1,0.5,1.0,1,0
warehouse,1.0,0.5,1.0,1.0,1,0
advisable,1.0,1.0,1.0,1.0,1,1
lone,1.0,0.14285714285714285,1.0,1.0,1,0
stopping,0.5,0.034482758620689655,0.5,1.0,1,0
hoping,0.5,0.125,0.5,1.0,1,0
thou,1.0,0.1,1.0,1.0,1,0
require,0.5,0.08333333333333333,0.5,1.0,1,0
encourage,0.5,0.2,0.5,1.0,1,0
penguins,1.0,0.5,1.0,1.0,1,0
refrigerate,1.0,1.0,1.0,1.0,1,1
rhe,1.0,1.0,1.0,1.0,1,1
donors,1.0,0.16666666666666666,1.0,1.0,1,0
mastering,1.0,0.1111111111111111,1.0,1.0,1,0
katching,1.0,1.0,1.0,1.0,1,1
sinuses,1.0,0.25,1.0,1.0,1,0
udda,1.0,1.0,1.0,1.0,1,1
promis,1.0,1.0,1.0,1.0,1,1
groom,1.0,0.09090909090909091,1.0,1.0,1,0
fxcking,0.5,1.0,0.5,1.0,1,1
fukkn,0.5,1.0,0.5,1.0,1,1
t.g.i.f,1.0,1.0,1.0,1.0,1,1
mever,0.5,1.0,0.5,1.0,1,1
meed,0.5,1.0,0.5,1.0,1,1
sundaydinner,1.0,1.0,1.0,1.0,1,1
flier,1.0,0.09090909090909091,1.0,1.0,1,0
im.so,0.5,1.0,0.5,1.0,1,1
happppyy,0.5,1.0,0.5,1.0,1,1
personified,1.0,0.16666666666666666,1.0,1.0,1,0
reflecting,1.0,0.06666666666666667,1.0,1.0,1,0
kode,1.0,1.0,1.0,1.0,1,1
utensils,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
ounces,0.3333333333333333,0.14285714285714285,0.3333333333333333,1.0,1,0
jars,0.3333333333333333,0.1,0.3333333333333333,1.0,1,0
shakes,1.0,0.04,1.0,1.0,1,0
bigbro,1.0,1.0,1.0,1.0,1,1
cherish,1.0,0.25,1.0,1.0,1,0
coooolin,1.0,1.0,1.0,1.0,1,1
commotion,1.0,0.06666666666666667,1.0,1.0,1,0
pathfinder,0.5,0.3333333333333333,0.5,1.0,1,0
constellation,0.5,0.5,0.5,1.0,1,0
presses,0.5,0.02564102564102564,0.5,1.0,1,0
pulls,0.5,0.03225806451612903,0.5,1.0,1,0
avn,1.0,1.0,1.0,1.0,1,1
fukkas,0.5,1.0,0.5,1.0,1,1
fukka,0.5,1.0,0.5,1.0,1,1
awes,1.0,0.2,1.0,1.0,1,0
speacial,1.0,1.0,1.0,1.0,1,1
roasts,1.0,0.08333333333333333,1.0,1.0,1,0
woodbridge,1.0,1.0,1.0,1.0,1,1
puss,1.0,0.058823529411764705,1.0,1.0,1,0
dockside,1.0,1.0,1.0,1.0,1,1
thirstiness,1.0,0.16666666666666666,1.0,1.0,1,0
sted,1.0,1.0,1.0,1.0,1,1
jkin,1.0,1.0,1.0,1.0,1,1
decorated,1.0,0.1,1.0,1.0,1,0
sadistic,1.0,1.0,1.0,1.0,1,1
skippin,1.0,1.0,1.0,1.0,1,1
dhss,1.0,1.0,1.0,1.0,1,1
muhfugga,0.5,1.0,0.5,1.0,1,1
youngbul,0.5,1.0,0.5,1.0,1,1
boomer,1.0,0.5,1.0,1.0,1,0
bandage,1.0,0.3333333333333333,1.0,1.0,1,0
necrophiliac,1.0,1.0,1.0,1.0,1,1
buggies,0.5,0.3333333333333333,0.5,1.0,1,0
molesters,0.5,0.5,0.5,1.0,1,0
sig,1.0,1.0,1.0,1.0,1,1
secretion,0.5,0.5,0.5,1.0,1,0
carbonation,0.5,1.0,0.5,1.0,1,1
hammers,1.0,0.1,1.0,1.0,1,0
diction,1.0,0.14285714285714285,1.0,1.0,1,0
wonts,1.0,0.3333333333333333,1.0,1.0,1,0
vocalist,1.0,0.25,1.0,1.0,1,0
talkers,0.5,0.16666666666666666,0.5,1.0,1,0
pervs,0.5,1.0,0.5,1.0,1,1
nahl,1.0,1.0,1.0,1.0,1,1
akiri,1.0,1.0,1.0,1.0,1,1
requires,1.0,0.07692307692307693,1.0,1.0,1,0
plantation,1.0,0.2,1.0,1.0,1,0
dips,1.0,0.05555555555555555,1.0,1.0,1,0
cashset,1.0,1.0,1.0,1.0,1,1
neoliberal,1.0,1.0,1.0,1.0,1,1
trimesters,0.5,0.5,0.5,1.0,1,0
timeouts,0.5,1.0,0.5,1.0,1,1
uw,1.0,1.0,1.0,1.0,1,1
dengarkan,1.0,1.0,1.0,1.0,1,1
rik,1.0,1.0,1.0,1.0,1,1
calim,1.0,1.0,1.0,1.0,1,1
smallest,0.5,0.07142857142857142,0.5,1.0,1,0
spur,0.5,0.08333333333333333,0.5,1.0,1,0
tenth,1.0,0.2,1.0,1.0,1,0
mentality,1.0,0.1111111111111111,1.0,1.0,1,0
sprits,0.5,0.5,0.5,1.0,1,0
moniter,0.5,1.0,0.5,1.0,1,1
doobies,1.0,1.0,1.0,1.0,1,1
spay,1.0,0.25,1.0,1.0,1,0
dussy,0.5,1.0,0.5,1.0,1,1
jawnt,0.5,1.0,0.5,1.0,1,1
sumtin,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
somtin,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
somthin,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
rangs,1.0,1.0,1.0,1.0,1,1
bisque,1.0,1.0,1.0,1.0,1,1
salivating,1.0,0.3333333333333333,1.0,1.0,1,0
feminism,1.0,0.25,1.0,1.0,1,0
spunky,1.0,0.1111111111111111,1.0,1.0,1,0
sxsw,1.0,1.0,1.0,1.0,1,1
finishline,1.0,1.0,1.0,1.0,1,1
euch,1.0,1.0,1.0,1.0,1,1
schooltrip,1.0,1.0,1.0,1.0,1,1
selective,1.0,1.0,1.0,1.0,1,1
thaf,1.0,1.0,1.0,1.0,1,1
gayest,0.5,0.06666666666666667,0.5,1.0,1,0
realist,0.5,1.0,0.5,1.0,1,1
n.y,1.0,1.0,1.0,1.0,1,1
considerin,1.0,1.0,1.0,1.0,1,1
flunkies,1.0,0.16666666666666666,1.0,1.0,1,0
goodtimes,1.0,1.0,1.0,1.0,1,1
umd,0.5,1.0,0.5,1.0,1,1
winthrop,0.5,1.0,0.5,1.0,1,1
wee,1.0,0.038461538461538464,1.0,1.0,1,0
exhaust,0.5,0.043478260869565216,0.5,1.0,1,0
adaptor,0.5,0.5,0.5,1.0,1,0
hoochie,1.0,1.0,1.0,1.0,1,1
ding,1.0,0.16666666666666666,1.0,1.0,1,0
hahahaga,1.0,1.0,1.0,1.0,1,1
onus,1.0,0.2,1.0,1.0,1,0
spacing,1.0,0.3333333333333333,1.0,1.0,1,0
aredy,1.0,1.0,1.0,1.0,1,1
niss,1.0,0.25,1.0,1.0,1,0
wooped,1.0,1.0,1.0,1.0,1,1
trusting,1.0,0.07692307692307693,1.0,1.0,1,0
pitiful,1.0,0.07142857142857142,1.0,1.0,1,0
minded,1.0,0.09090909090909091,1.0,1.0,1,0
handball,1.0,1.0,1.0,1.0,1,1
gwinnett,1.0,1.0,1.0,1.0,1,1
sedgefield,1.0,1.0,1.0,1.0,1,1
pasy,1.0,1.0,1.0,1.0,1,1
headace,1.0,1.0,1.0,1.0,1,1
ot,1.0,1.0,1.0,1.0,1,1
ethic,1.0,0.2,1.0,1.0,1,0
vve,0.5,1.0,0.5,1.0,1,1
muv,0.5,1.0,0.5,1.0,1,1
alrighty,0.5,1.0,0.5,1.0,1,1
sorrry,0.5,1.0,0.5,1.0,1,1
mayby,0.5,1.0,0.5,1.0,1,1
exuse,0.5,1.0,0.5,1.0,1,1
sck,0.5,1.0,0.5,1.0,1,1
tyn,0.5,1.0,0.5,1.0,1,1
curv,1.0,1.0,1.0,1.0,1,1
ohai,1.0,1.0,1.0,1.0,1,1
dems,0.5,1.0,0.5,1.0,1,1
cpc,0.5,1.0,0.5,1.0,1,1
motherfukers,1.0,1.0,1.0,1.0,1,1
sorriest,1.0,0.04,1.0,1.0,1,0
boms,1.0,1.0,1.0,1.0,1,1
sonogram,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
bbyshower,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
skrippa,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
petpeeves,1.0,1.0,1.0,1.0,1,1
honors,1.0,0.08333333333333333,1.0,1.0,1,0
gayshit,1.0,1.0,1.0,1.0,1,1
trur,1.0,1.0,1.0,1.0,1,1
iimma,0.5,1.0,0.5,1.0,1,1
mght,0.5,1.0,0.5,1.0,1,1
kuzin,1.0,1.0,1.0,1.0,1,1
rational,1.0,0.25,1.0,1.0,1,0
proved,1.0,0.05,1.0,1.0,1,0
bitchass,1.0,1.0,1.0,1.0,1,1
groin,0.3333333333333333,0.125,0.3333333333333333,1.0,1,0
keepeth,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
fumble,0.3333333333333333,0.038461538461538464,0.3333333333333333,1.0,1,0
betches,1.0,1.0,1.0,1.0,1,1
rumbles,0.5,0.14285714285714285,0.5,1.0,1,0
laffs,0.5,1.0,0.5,1.0,1,1
prodigal,1.0,0.2,1.0,1.0,1,0
eeww,1.0,1.0,1.0,1.0,1,1
confederate,1.0,0.1111111111111111,1.0,1.0,1,0
tos,1.0,1.0,1.0,1.0,1,1
c.e.o,1.0,1.0,1.0,1.0,1,1
lakukan,1.0,1.0,1.0,1.0,1,1
fraude,1.0,1.0,1.0,1.0,1,1
sanction,1.0,0.08333333333333333,1.0,1.0,1,0
yuh,1.0,1.0,1.0,1.0,1,1
dreamz,1.0,1.0,1.0,1.0,1,1
anynore,1.0,1.0,1.0,1.0,1,1
nado,1.0,1.0,1.0,1.0,1,1
hpw,1.0,1.0,1.0,1.0,1,1
regs,0.5,1.0,0.5,1.0,1,1
pipelines,0.5,0.2,0.5,1.0,1,0
ferocious,1.0,0.25,1.0,1.0,1,0
loooooove,1.0,1.0,1.0,1.0,1,1
examine,1.0,0.07692307692307693,1.0,1.0,1,0
bullhorn,1.0,0.3333333333333333,1.0,1.0,1,0
eggnog,1.0,1.0,1.0,1.0,1,1
falter,1.0,0.125,1.0,1.0,1,0
urp,1.0,1.0,1.0,1.0,1,1
movearound,1.0,1.0,1.0,1.0,1,1
tweatyourweakness,1.0,1.0,1.0,1.0,1,1
geesh,0.5,1.0,0.5,1.0,1,1
shuddup,0.5,1.0,0.5,1.0,1,1
hoebag,1.0,1.0,1.0,1.0,1,1
hoola,1.0,1.0,1.0,1.0,1,1
fiery,1.0,0.1111111111111111,1.0,1.0,1,0
ignite,1.0,0.08333333333333333,1.0,1.0,1,0
ciudadanos,1.0,1.0,1.0,1.0,1,1
comparin,1.0,1.0,1.0,1.0,1,1
coalition,1.0,0.1111111111111111,1.0,1.0,1,0
bisons,1.0,0.5,1.0,1.0,1,0
sizzle,1.0,1.0,1.0,1.0,1,1
finely,1.0,0.25,1.0,1.0,1,0
sakes,1.0,0.2,1.0,1.0,1,0
examining,1.0,0.07142857142857142,1.0,1.0,1,0
overachiever,0.5,1.0,0.5,1.0,1,1
chickenshit,0.5,1.0,0.5,1.0,1,1
caddy,1.0,0.3333333333333333,1.0,1.0,1,0
lefties,1.0,0.14285714285714285,1.0,1.0,1,0
othet,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
dsy,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
thinh,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
unhook,1.0,1.0,1.0,1.0,1,1
dadi,1.0,1.0,1.0,1.0,1,1
cdfuu,0.5,1.0,0.5,1.0,1,1
bomfl,0.5,1.0,0.5,1.0,1,1
sheessh,0.5,1.0,0.5,1.0,1,1
shht,0.5,1.0,0.5,1.0,1,1
wkwkwk,1.0,1.0,1.0,1.0,1,1
debate,1.0,0.08333333333333333,1.0,1.0,1,0
jkjkjk,1.0,1.0,1.0,1.0,1,1
befor,0.5,1.0,0.5,1.0,1,1
fling,0.5,0.05,0.5,1.0,1,0
screw,0.5,0.021739130434782608,0.5,1.0,1,0
mess,0.5,0.02631578947368421,0.5,1.0,1,0
sweedy,1.0,1.0,1.0,1.0,1,1
looses,1.0,0.07692307692307693,1.0,1.0,1,0
fondle,0.5,0.5,0.5,1.0,1,0
jizz,0.5,1.0,0.5,1.0,1,1
district,1.0,0.2,1.0,1.0,1,0
hoesbelike,1.0,1.0,1.0,1.0,1,1
neat,0.5,0.047619047619047616,0.5,1.0,1,0
nnice,0.5,1.0,0.5,1.0,1,1
daytona,0.5,1.0,0.5,1.0,1,1
wiggins,0.5,1.0,0.5,1.0,1,1
field,1.0,0.02857142857142857,1.0,1.0,1,0
hakuna,1.0,1.0,1.0,1.0,1,1
achieve,1.0,0.25,1.0,1.0,1,0
loserface,0.5,1.0,0.5,1.0,1,1
bowbow,0.5,1.0,0.5,1.0,1,1
w.o.w,1.0,1.0,1.0,1.0,1,1
nooooh,1.0,1.0,1.0,1.0,1,1
bluedevils,1.0,1.0,1.0,1.0,1,1
finess,1.0,0.14285714285714285,1.0,1.0,1,0
luol,1.0,1.0,1.0,1.0,1,1
ture,1.0,1.0,1.0,1.0,1,1
sweetwater,1.0,1.0,1.0,1.0,1,1
warmers,1.0,0.3333333333333333,1.0,1.0,1,0
pucking,1.0,1.0,1.0,1.0,1,1
brainstorm,1.0,0.3333333333333333,1.0,1.0,1,0
idt,1.0,1.0,1.0,1.0,1,1
tightenup,0.5,1.0,0.5,1.0,1,1
dobetter,0.5,1.0,0.5,1.0,1,1
title,1.0,0.09090909090909091,1.0,1.0,1,0
gemme,1.0,1.0,1.0,1.0,1,1
disruptive,1.0,0.2,1.0,1.0,1,0
idealistic,1.0,0.08333333333333333,1.0,1.0,1,0
handlin,1.0,1.0,1.0,1.0,1,1
fairmount,0.5,1.0,0.5,1.0,1,1
sawgrass,0.5,1.0,0.5,1.0,1,1
oright,1.0,1.0,1.0,1.0,1,1
ath,0.5,1.0,0.5,1.0,1,1
mun,0.5,1.0,0.5,1.0,1,1
okkayy,1.0,1.0,1.0,1.0,1,1
pranks,1.0,0.08333333333333333,1.0,1.0,1,0
kingjames,1.0,1.0,1.0,1.0,1,1
camt,1.0,1.0,1.0,1.0,1,1
unconference,1.0,1.0,1.0,1.0,1,1
announcers,1.0,0.5,1.0,1.0,1,0
lop,0.5,0.1,0.5,1.0,1,0
cookk,0.5,1.0,0.5,1.0,1,1
blaming,1.0,0.16666666666666666,1.0,1.0,1,0
preppers,0.5,1.0,0.5,1.0,1,1
funnies,0.5,0.125,0.5,1.0,1,0
manipulate,1.0,0.08333333333333333,1.0,1.0,1,0
offenses,1.0,0.09090909090909091,1.0,1.0,1,0
creaaam,1.0,1.0,1.0,1.0,1,1
thast,0.5,1.0,0.5,1.0,1,1
giggidy,0.5,1.0,0.5,1.0,1,1
thestruggleisreal,0.5,1.0,0.5,1.0,1,1
deepthought,0.5,1.0,0.5,1.0,1,1
cftu,1.0,1.0,1.0,1.0,1,1
eees,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
gooo,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
crazzzzzzy,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
precisely,1.0,0.14285714285714285,1.0,1.0,1,0
fingas,1.0,1.0,1.0,1.0,1,1
clipse,1.0,1.0,1.0,1.0,1,1
delegated,1.0,0.2,1.0,1.0,1,0
theez,1.0,1.0,1.0,1.0,1,1
keeep,0.5,1.0,0.5,1.0,1,1
stopp,0.5,1.0,0.5,1.0,1,1
yeaahh,1.0,1.0,1.0,1.0,1,1
yappa,1.0,1.0,1.0,1.0,1,1
knifes,1.0,0.25,1.0,1.0,1,0
surround,1.0,0.058823529411764705,1.0,1.0,1,0
knuckleheads,1.0,0.07142857142857142,1.0,1.0,1,0
shiiiiid,0.5,1.0,0.5,1.0,1,1
muthafcka,0.5,1.0,0.5,1.0,1,1
wackiest,1.0,0.03333333333333333,1.0,1.0,1,0
drudgery,1.0,0.25,1.0,1.0,1,0
accuracy,1.0,0.5,1.0,1.0,1,0
calculated,1.0,0.05,1.0,1.0,1,0
jinks,1.0,0.25,1.0,1.0,1,0
reaps,1.0,0.2,1.0,1.0,1,0
ooowee,1.0,1.0,1.0,1.0,1,1
friction,1.0,0.25,1.0,1.0,1,0
stepping,1.0,0.1111111111111111,1.0,1.0,1,0
errytime,1.0,1.0,1.0,1.0,1,1
advisement,1.0,0.3333333333333333,1.0,1.0,1,0
drafting,1.0,0.1,1.0,1.0,1,0
tisk,1.0,1.0,1.0,1.0,1,1
lmfaaoo,1.0,1.0,1.0,1.0,1,1
edshow,1.0,1.0,1.0,1.0,1,1
waltz,1.0,0.25,1.0,1.0,1,0
thermostat,1.0,0.5,1.0,1.0,1,0
agreeable,0.5,0.2,0.5,1.0,1,0
optimist,0.5,1.0,0.5,1.0,1,1
inmiddleschool,1.0,1.0,1.0,1.0,1,1
imjussayin,0.5,1.0,0.5,1.0,1,1
thinkso,0.5,1.0,0.5,1.0,1,1
rebounder,1.0,1.0,1.0,1.0,1,1
chupes,1.0,1.0,1.0,1.0,1,1
whhs,1.0,1.0,1.0,1.0,1,1
pecker,1.0,0.07142857142857142,1.0,1.0,1,0
tinkle,1.0,0.2,1.0,1.0,1,0
sipper,1.0,1.0,1.0,1.0,1,1
landscaping,1.0,0.3333333333333333,1.0,1.0,1,0
up.but,1.0,1.0,1.0,1.0,1,1
fnk,1.0,1.0,1.0,1.0,1,1
thonk,1.0,1.0,1.0,1.0,1,1
fuvked,0.5,1.0,0.5,1.0,1,1
uupp,0.5,1.0,0.5,1.0,1,1
swimm,1.0,1.0,1.0,1.0,1,1
seeyou,1.0,1.0,1.0,1.0,1,1
ziggys,1.0,1.0,1.0,1.0,1,1
f.a.n,1.0,1.0,1.0,1.0,1,1
plumlee,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
baylor,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
mizzou,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
hurlers,1.0,0.25,1.0,1.0,1,0
rva,1.0,1.0,1.0,1.0,1,1
schwagg,1.0,1.0,1.0,1.0,1,1
finnuck,1.0,1.0,1.0,1.0,1,1
wuts,1.0,1.0,1.0,1.0,1,1
wavelength,1.0,1.0,1.0,1.0,1,1
wtfys,1.0,1.0,1.0,1.0,1,1
riplilphat,1.0,1.0,1.0,1.0,1,1
sweeten,1.0,0.25,1.0,1.0,1,0
pathway,1.0,0.2,1.0,1.0,1,0
yebo,1.0,1.0,1.0,1.0,1,1
awardss,1.0,0.1,1.0,1.0,1,0
someway,0.5,0.2,0.5,1.0,1,0
roadblocks,0.5,0.25,0.5,1.0,1,0
stakes,1.0,0.0625,1.0,1.0,1,0
byob,1.0,1.0,1.0,1.0,1,1
pwal,1.0,1.0,1.0,1.0,1,1
underclassman,1.0,0.5,1.0,1.0,1,0
evvvver,1.0,1.0,1.0,1.0,1,1
thannnnk,1.0,1.0,1.0,1.0,1,1
huaaaaaah,1.0,1.0,1.0,1.0,1,1
sipp,1.0,1.0,1.0,1.0,1,1
thuk,1.0,1.0,1.0,1.0,1,1
wielding,1.0,0.16666666666666666,1.0,1.0,1,0
phlebotomist,1.0,1.0,1.0,1.0,1,1
wickedest,1.0,0.04,1.0,1.0,1,0
differenc,1.0,1.0,1.0,1.0,1,1
prayerfully,1.0,1.0,1.0,1.0,1,1
