,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
dickriding,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
getton,1.0,1.0,1.0,1.0,1,1
flap,1.0,0.07692307692307693,1.0,1.0,1,0
hunn,1.0,1.0,1.0,1.0,1,1
prejudices,1.0,0.2,1.0,1.0,1,0
begged,1.0,0.16666666666666666,1.0,1.0,1,0
glasgow,1.0,0.5,1.0,1.0,1,0
attainable,1.0,0.5,1.0,1.0,1,0
possess,0.5,0.2,0.5,1.0,1,0
utilize,0.5,0.2,0.5,1.0,1,0
leat,1.0,1.0,1.0,1.0,1,1
smirk,1.0,0.5,1.0,1.0,1,0
thanksx,0.5,1.0,0.5,1.0,1,1
thnxx,0.5,1.0,0.5,1.0,1,1
audacity,1.0,0.3333333333333333,1.0,1.0,1,0
lytoo,1.0,1.0,1.0,1.0,1,1
drems,1.0,1.0,1.0,1.0,1,1
craaazy,1.0,1.0,1.0,1.0,1,1
workplace,1.0,0.5,1.0,1.0,1,0
profiler,1.0,1.0,1.0,1.0,1,1
heeeeer,1.0,1.0,1.0,1.0,1,1
fastfurious,1.0,1.0,1.0,1.0,1,1
sluttyconfessions,1.0,1.0,1.0,1.0,1,1
karmaloop,1.0,1.0,1.0,1.0,1,1
besides,1.0,0.16666666666666666,1.0,1.0,1,0
gid,1.0,1.0,1.0,1.0,1,1
forecaster,1.0,0.25,1.0,1.0,1,0
vickies,1.0,1.0,1.0,1.0,1,1
irdc,1.0,1.0,1.0,1.0,1,1
dogged,1.0,0.06666666666666667,1.0,1.0,1,0
throat,1.0,0.5,1.0,1.0,1,0
deyo,0.5,1.0,0.5,1.0,1,1
jeopardizing,0.5,0.08333333333333333,0.5,1.0,1,0
gettng,0.5,1.0,0.5,1.0,1,1
probbly,0.5,1.0,0.5,1.0,1,1
programming,1.0,0.14285714285714285,1.0,1.0,1,0
bopper,1.0,1.0,1.0,1.0,1,1
blatche,1.0,1.0,1.0,1.0,1,1
nutin,1.0,1.0,1.0,1.0,1,1
ayers,1.0,1.0,1.0,1.0,1,1
counsellor,1.0,0.16666666666666666,1.0,1.0,1,0
tinkin,1.0,1.0,1.0,1.0,1,1
happier,1.0,0.2,1.0,1.0,1,0
iaan,1.0,1.0,1.0,1.0,1,1
suggesting,1.0,0.1111111111111111,1.0,1.0,1,0
cuple,1.0,1.0,1.0,1.0,1,1
tent,1.0,0.16666666666666666,1.0,1.0,1,0
ballets,1.0,0.3333333333333333,1.0,1.0,1,0
chool,1.0,1.0,1.0,1.0,1,1
exhibition,1.0,0.3333333333333333,1.0,1.0,1,0
endorsed,1.0,0.1111111111111111,1.0,1.0,1,0
ugghh,0.5,1.0,0.5,1.0,1,1
smhh,0.5,1.0,0.5,1.0,1,1
beverages,1.0,0.2,1.0,1.0,1,0
wh,1.0,1.0,1.0,1.0,1,1
nunthin,1.0,1.0,1.0,1.0,1,1
hence,1.0,0.2,1.0,1.0,1,0
lafayette,1.0,0.2,1.0,1.0,1,0
anah,1.0,1.0,1.0,1.0,1,1
boppers,1.0,1.0,1.0,1.0,1,1
jey,1.0,1.0,1.0,1.0,1,1
beejay,1.0,1.0,1.0,1.0,1,1
geeker,1.0,1.0,1.0,1.0,1,1
taxe,1.0,1.0,1.0,1.0,1,1
crumby,1.0,1.0,1.0,1.0,1,1
preacher,1.0,0.25,1.0,1.0,1,0
feelling,1.0,1.0,1.0,1.0,1,1
deaf,1.0,0.3333333333333333,1.0,1.0,1,0
cleats,1.0,0.5,1.0,1.0,1,0
pmo,1.0,1.0,1.0,1.0,1,1
mayn,1.0,1.0,1.0,1.0,1,1
gapped,1.0,0.3333333333333333,1.0,1.0,1,0
laaame,1.0,1.0,1.0,1.0,1,1
helfa,1.0,1.0,1.0,1.0,1,1
fiends,1.0,0.1111111111111111,1.0,1.0,1,0
cekk,1.0,1.0,1.0,1.0,1,1
phoe,1.0,1.0,1.0,1.0,1,1
pointblank,1.0,1.0,1.0,1.0,1,1
spills,1.0,0.06666666666666667,1.0,1.0,1,0
shockin,1.0,1.0,1.0,1.0,1,1
disappointed,1.0,0.125,1.0,1.0,1,0
dlo,1.0,1.0,1.0,1.0,1,1
tepat,1.0,1.0,1.0,1.0,1,1
dictator,1.0,0.3333333333333333,1.0,1.0,1,0
cuss,1.0,0.047619047619047616,1.0,1.0,1,0
ceilings,1.0,0.25,1.0,1.0,1,0
excuse,1.0,0.058823529411764705,1.0,1.0,1,0
itscomplicated,1.0,1.0,1.0,1.0,1,1
loiter,1.0,0.07692307692307693,1.0,1.0,1,0
tweeny,0.5,1.0,0.5,1.0,1,1
odog,0.5,1.0,0.5,1.0,1,1
authority,1.0,0.058823529411764705,1.0,1.0,1,0
historically,1.0,1.0,1.0,1.0,1,1
conspiring,1.0,0.14285714285714285,1.0,1.0,1,0
wishn,1.0,1.0,1.0,1.0,1,1
wcd,1.0,1.0,1.0,1.0,1,1
pcb,1.0,1.0,1.0,1.0,1,1
interim,1.0,0.25,1.0,1.0,1,0
plateau,0.5,0.5,0.5,1.0,1,0
manifestation,0.5,0.14285714285714285,0.5,1.0,1,0
supplying,1.0,0.09090909090909091,1.0,1.0,1,0
soothe,1.0,0.25,1.0,1.0,1,0
necessary,1.0,0.2,1.0,1.0,1,0
adlib,1.0,1.0,1.0,1.0,1,1
fwa,1.0,1.0,1.0,1.0,1,1
allllways,1.0,1.0,1.0,1.0,1,1
qudd,1.0,1.0,1.0,1.0,1,1
castleberry,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
ebanks,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
thatch,0.3333333333333333,0.14285714285714285,0.3333333333333333,1.0,1,0
fukking,1.0,1.0,1.0,1.0,1,1
swoop,1.0,0.25,1.0,1.0,1,0
premies,1.0,0.14285714285714285,1.0,1.0,1,0
ilke,1.0,1.0,1.0,1.0,1,1
nips,1.0,0.034482758620689655,1.0,1.0,1,0
wagoners,1.0,0.3333333333333333,1.0,1.0,1,0
sprit,1.0,1.0,1.0,1.0,1,1
osr,1.0,1.0,1.0,1.0,1,1
zimmermans,1.0,1.0,1.0,1.0,1,1
charleston,1.0,0.3333333333333333,1.0,1.0,1,0
pronunciation,1.0,0.5,1.0,1.0,1,0
chuckled,1.0,0.25,1.0,1.0,1,0
beretta,1.0,1.0,1.0,1.0,1,1
nobodies,1.0,0.2,1.0,1.0,1,0
philosophical,1.0,0.5,1.0,1.0,1,0
wrestling,0.5,0.09090909090909091,0.5,1.0,1,0
wwe,0.5,1.0,0.5,1.0,1,1
mimz,1.0,1.0,1.0,1.0,1,1
bogan,1.0,1.0,1.0,1.0,1,1
seran,1.0,1.0,1.0,1.0,1,1
misssing,1.0,0.08333333333333333,1.0,1.0,1,0
twitten,1.0,1.0,1.0,1.0,1,1
wayz,1.0,1.0,1.0,1.0,1,1
adderal,1.0,1.0,1.0,1.0,1,1
f.cking,1.0,1.0,1.0,1.0,1,1
hateonit,1.0,1.0,1.0,1.0,1,1
trim,1.0,0.037037037037037035,1.0,1.0,1,0
saddest,1.0,0.14285714285714285,1.0,1.0,1,0
steping,1.0,0.1111111111111111,1.0,1.0,1,0
plead,1.0,1.0,1.0,1.0,1,1
darj,1.0,1.0,1.0,1.0,1,1
redheads,1.0,0.125,1.0,1.0,1,0
framing,1.0,0.07142857142857142,1.0,1.0,1,0
giggle,1.0,0.5,1.0,1.0,1,0
dropin,1.0,1.0,1.0,1.0,1,1
madhouse,1.0,0.08333333333333333,1.0,1.0,1,0
ohkae,1.0,1.0,1.0,1.0,1,1
melancholy,1.0,0.2,1.0,1.0,1,0
eitha,1.0,1.0,1.0,1.0,1,1
murderer,1.0,0.3333333333333333,1.0,1.0,1,0
golly,0.5,1.0,0.5,1.0,1,1
shieeet,0.5,1.0,0.5,1.0,1,1
iot,1.0,1.0,1.0,1.0,1,1
thursdayy,1.0,1.0,1.0,1.0,1,1
wastee,1.0,1.0,1.0,1.0,1,1
sallie,1.0,1.0,1.0,1.0,1,1
sobar,1.0,1.0,1.0,1.0,1,1
onmyway,1.0,1.0,1.0,1.0,1,1
tenemos,1.0,1.0,1.0,1.0,1,1
mixing,1.0,0.04,1.0,1.0,1,0
sholl,1.0,1.0,1.0,1.0,1,1
buzzing,1.0,0.14285714285714285,1.0,1.0,1,0
blaaaah,1.0,1.0,1.0,1.0,1,1
sherm,0.5,1.0,0.5,1.0,1,1
ikn,0.5,1.0,0.5,1.0,1,1
flipgram,1.0,1.0,1.0,1.0,1,1
anywaay,1.0,1.0,1.0,1.0,1,1
loooooooove,1.0,1.0,1.0,1.0,1,1
survival,1.0,0.2,1.0,1.0,1,0
raliegh,1.0,1.0,1.0,1.0,1,1
muther,1.0,1.0,1.0,1.0,1,1
leaders,1.0,0.2,1.0,1.0,1,0
tossed,0.5,0.04,0.5,1.0,1,0
swallowed,0.5,0.08333333333333333,0.5,1.0,1,0
greens,1.0,0.05,1.0,1.0,1,0
soak,1.0,0.045454545454545456,1.0,1.0,1,0
nto,1.0,1.0,1.0,1.0,1,1
tral,1.0,1.0,1.0,1.0,1,1
saturdayy,1.0,1.0,1.0,1.0,1,1
spead,1.0,1.0,1.0,1.0,1,1
n.p,0.5,1.0,0.5,1.0,1,1
dannyboy,0.5,1.0,0.5,1.0,1,1
undies,1.0,1.0,1.0,1.0,1,1
middles,1.0,0.125,1.0,1.0,1,0
centerpoint,1.0,1.0,1.0,1.0,1,1
itb,1.0,1.0,1.0,1.0,1,1
skipp,1.0,1.0,1.0,1.0,1,1
fiqht,1.0,1.0,1.0,1.0,1,1
womanizer,1.0,0.3333333333333333,1.0,1.0,1,0
objects,1.0,0.16666666666666666,1.0,1.0,1,0
yamean,1.0,1.0,1.0,1.0,1,1
liine,1.0,1.0,1.0,1.0,1,1
ripple,1.0,0.08333333333333333,1.0,1.0,1,0
nations,1.0,0.09090909090909091,1.0,1.0,1,0
cantdeal,1.0,1.0,1.0,1.0,1,1
miama,1.0,1.0,1.0,1.0,1,1
brag,1.0,0.0625,1.0,1.0,1,0
skatin,1.0,1.0,1.0,1.0,1,1
pinnacle,1.0,0.1,1.0,1.0,1,0
shanrock,1.0,1.0,1.0,1.0,1,1
cannons,1.0,0.25,1.0,1.0,1,0
posites,1.0,0.1111111111111111,1.0,1.0,1,0
glaring,1.0,0.07692307692307693,1.0,1.0,1,0
zonk,1.0,1.0,1.0,1.0,1,1
laen,1.0,1.0,1.0,1.0,1,1
famjam,1.0,1.0,1.0,1.0,1,1
songsthatnevergetold,1.0,1.0,1.0,1.0,1,1
strate,1.0,1.0,1.0,1.0,1,1
exquisite,1.0,0.25,1.0,1.0,1,0
tayloor,0.5,1.0,0.5,1.0,1,1
shoosh,0.5,1.0,0.5,1.0,1,1
chipolte,1.0,1.0,1.0,1.0,1,1
selfless,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
relentless,0.3333333333333333,0.125,0.3333333333333333,1.0,1,0
enabling,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
seenin,0.5,1.0,0.5,1.0,1,1
witb,0.5,1.0,0.5,1.0,1,1
dnnt,1.0,1.0,1.0,1.0,1,1
sphinx,1.0,0.5,1.0,1.0,1,0
wishin,1.0,1.0,1.0,1.0,1,1
onetime,0.5,0.14285714285714285,0.5,1.0,1,0
whitneyhouston,0.5,1.0,0.5,1.0,1,1
solely,1.0,0.2,1.0,1.0,1,0
drags,1.0,0.043478260869565216,1.0,1.0,1,0
boldin,1.0,1.0,1.0,1.0,1,1
moppy,1.0,1.0,1.0,1.0,1,1
zamn,1.0,1.0,1.0,1.0,1,1
uglahh,1.0,1.0,1.0,1.0,1,1
signify,0.5,0.25,0.5,1.0,1,0
proabably,0.5,1.0,0.5,1.0,1,1
thirstytweet,1.0,1.0,1.0,1.0,1,1
hunnit,1.0,1.0,1.0,1.0,1,1
theshame,1.0,1.0,1.0,1.0,1,1
askia,1.0,1.0,1.0,1.0,1,1
schemes,1.0,0.1,1.0,1.0,1,0
errythang,1.0,1.0,1.0,1.0,1,1
luve,1.0,1.0,1.0,1.0,1,1
bitchmode,1.0,1.0,1.0,1.0,1,1
tfoo,1.0,1.0,1.0,1.0,1,1
getchu,1.0,1.0,1.0,1.0,1,1
massagen,0.5,1.0,0.5,1.0,1,1
slerp,0.5,1.0,0.5,1.0,1,1
biblestudy,1.0,1.0,1.0,1.0,1,1
wendsday,1.0,1.0,1.0,1.0,1,1
cheifin,1.0,1.0,1.0,1.0,1,1
punanny,1.0,1.0,1.0,1.0,1,1
harder,1.0,0.04,1.0,1.0,1,0
landmark,1.0,0.3333333333333333,1.0,1.0,1,0
teekay,1.0,1.0,1.0,1.0,1,1
maisha,1.0,1.0,1.0,1.0,1,1
mittens,1.0,0.5,1.0,1.0,1,0
nursing,1.0,0.07692307692307693,1.0,1.0,1,0
ewlk,1.0,1.0,1.0,1.0,1,1
germantown,1.0,1.0,1.0,1.0,1,1
ack,1.0,1.0,1.0,1.0,1,1
kalahari,1.0,0.3333333333333333,1.0,1.0,1,0
thunder,0.5,0.1,0.5,1.0,1,0
bears,0.5,0.02857142857142857,0.5,1.0,1,0
ilo,1.0,0.25,1.0,1.0,1,0
guhd,1.0,1.0,1.0,1.0,1,1
ger,1.0,1.0,1.0,1.0,1,1
bersua,1.0,1.0,1.0,1.0,1,1
moblife,1.0,1.0,1.0,1.0,1,1
lalalalalalalalalalalalalala,1.0,1.0,1.0,1.0,1,1
beeeh,1.0,1.0,1.0,1.0,1,1
impacts,1.0,0.09090909090909091,1.0,1.0,1,0
fying,1.0,1.0,1.0,1.0,1,1
snipe,1.0,0.14285714285714285,1.0,1.0,1,0
cosmetology,1.0,1.0,1.0,1.0,1,1
debatin,1.0,1.0,1.0,1.0,1,1
sumthin,1.0,1.0,1.0,1.0,1,1
neverforget,1.0,1.0,1.0,1.0,1,1
wrecking,1.0,0.1111111111111111,1.0,1.0,1,0
admiring,1.0,0.3333333333333333,1.0,1.0,1,0
screwin,0.5,1.0,0.5,1.0,1,1
wearn,0.5,1.0,0.5,1.0,1,1
it.lol,1.0,1.0,1.0,1.0,1,1
dobbies,1.0,1.0,1.0,1.0,1,1
guts,1.0,0.1,1.0,1.0,1,0
tiiiiime,1.0,1.0,1.0,1.0,1,1
sumtimes,1.0,1.0,1.0,1.0,1,1
agree,1.0,0.0625,1.0,1.0,1,0
remedial,1.0,0.16666666666666666,1.0,1.0,1,0
resolutions,1.0,0.0625,1.0,1.0,1,0
scrimming,1.0,1.0,1.0,1.0,1,1
bettin,0.5,1.0,0.5,1.0,1,1
hitin,0.5,1.0,0.5,1.0,1,1
assess,0.5,0.021739130434782608,0.5,1.0,1,0
initiate,0.5,0.06666666666666667,0.5,1.0,1,0
nutz,1.0,1.0,1.0,1.0,1,1
gracing,1.0,0.125,1.0,1.0,1,0
intension,1.0,0.5,1.0,1.0,1,0
naturalhair,1.0,1.0,1.0,1.0,1,1
bizniz,1.0,1.0,1.0,1.0,1,1
danza,1.0,1.0,1.0,1.0,1,1
cigaret,1.0,0.2,1.0,1.0,1,0
tasks,1.0,0.125,1.0,1.0,1,0
grabbin,1.0,1.0,1.0,1.0,1,1
wrkout,1.0,1.0,1.0,1.0,1,1
psh,1.0,1.0,1.0,1.0,1,1
whatevs,1.0,1.0,1.0,1.0,1,1
doess,1.0,0.03333333333333333,1.0,1.0,1,0
yeeeey,0.5,1.0,0.5,1.0,1,1
haaah,0.5,1.0,0.5,1.0,1,1
southfield,0.5,1.0,0.5,1.0,1,1
pembroke,0.5,0.3333333333333333,0.5,1.0,1,0
familyhustle,0.5,1.0,0.5,1.0,1,1
dallastnt,0.5,1.0,0.5,1.0,1,1
dammie,1.0,1.0,1.0,1.0,1,1
lolxx,1.0,1.0,1.0,1.0,1,1
candles,1.0,0.14285714285714285,1.0,1.0,1,0
gitl,0.5,1.0,0.5,1.0,1,1
pvssy,0.5,1.0,0.5,1.0,1,1
basball,1.0,1.0,1.0,1.0,1,1
gritty,1.0,0.07692307692307693,1.0,1.0,1,0
hore,1.0,1.0,1.0,1.0,1,1
shoud,1.0,1.0,1.0,1.0,1,1
propeller,1.0,0.5,1.0,1.0,1,0
congratulations,1.0,0.16666666666666666,1.0,1.0,1,0
brang,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
gwe,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
nuw,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
creeplife,1.0,1.0,1.0,1.0,1,1
ujian,1.0,1.0,1.0,1.0,1,1
ticky,1.0,1.0,1.0,1.0,1,1
contractors,1.0,0.25,1.0,1.0,1,0
thinkaboutit,1.0,1.0,1.0,1.0,1,1
admonishing,1.0,0.1,1.0,1.0,1,0
creww,1.0,1.0,1.0,1.0,1,1
awwwl,1.0,1.0,1.0,1.0,1,1
bud,1.0,1.0,1.0,1.0,1,1
gofalcons,1.0,1.0,1.0,1.0,1,1
fightingg,1.0,1.0,1.0,1.0,1,1
ceed,0.5,1.0,0.5,1.0,1,1
propr,0.5,1.0,0.5,1.0,1,1
placee,1.0,1.0,1.0,1.0,1,1
disfrutar,1.0,1.0,1.0,1.0,1,1
w.me,1.0,1.0,1.0,1.0,1,1
thoughy,1.0,1.0,1.0,1.0,1,1
raging,0.5,0.017543859649122806,0.5,1.0,1,0
pounding,0.5,0.0625,0.5,1.0,1,0
curlin,1.0,1.0,1.0,1.0,1,1
murph,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
keish,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
kissland,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
thotz,1.0,1.0,1.0,1.0,1,1
swirly,1.0,1.0,1.0,1.0,1,1
erbdy,0.5,1.0,0.5,1.0,1,1
wtz,0.5,1.0,0.5,1.0,1,1
dangg,1.0,1.0,1.0,1.0,1,1
bcu,1.0,1.0,1.0,1.0,1,1
nawf,1.0,1.0,1.0,1.0,1,1
ooookay,0.5,1.0,0.5,1.0,1,1
ssssh,0.5,1.0,0.5,1.0,1,1
stirr,1.0,1.0,1.0,1.0,1,1
popsicle,1.0,0.25,1.0,1.0,1,0
playdate,1.0,1.0,1.0,1.0,1,1
races,1.0,0.05,1.0,1.0,1,0
xolos,1.0,1.0,1.0,1.0,1,1
dubs,1.0,0.25,1.0,1.0,1,0
proy,1.0,1.0,1.0,1.0,1,1
swindle,1.0,0.058823529411764705,1.0,1.0,1,0
uppercut,1.0,1.0,1.0,1.0,1,1
relatioship,1.0,1.0,1.0,1.0,1,1
buuuuut,1.0,1.0,1.0,1.0,1,1
bandz,1.0,1.0,1.0,1.0,1,1
clipper,1.0,0.3333333333333333,1.0,1.0,1,0
endeavor,1.0,0.14285714285714285,1.0,1.0,1,0
konn,1.0,1.0,1.0,1.0,1,1
whine,1.0,0.09090909090909091,1.0,1.0,1,0
wors,1.0,1.0,1.0,1.0,1,1
waketh,1.0,1.0,1.0,1.0,1,1
calculations,1.0,0.14285714285714285,1.0,1.0,1,0
carnita,1.0,1.0,1.0,1.0,1,1
wonde,1.0,1.0,1.0,1.0,1,1
prioritize,1.0,0.5,1.0,1.0,1,0
involuntary,1.0,0.3333333333333333,1.0,1.0,1,0
haaaaaaay,0.5,1.0,0.5,1.0,1,1
jajajajaajajaja,0.5,1.0,0.5,1.0,1,1
gotah,1.0,1.0,1.0,1.0,1,1
healin,1.0,1.0,1.0,1.0,1,1
felicito,1.0,1.0,1.0,1.0,1,1
wsup,0.5,1.0,0.5,1.0,1,1
suhn,0.5,1.0,0.5,1.0,1,1
saith,0.5,1.0,0.5,1.0,1,1
redeemed,0.5,0.14285714285714285,0.5,1.0,1,0
trampolines,1.0,0.5,1.0,1.0,1,0
organizational,1.0,0.5,1.0,1.0,1,0
hshs,1.0,1.0,1.0,1.0,1,1
bahd,1.0,1.0,1.0,1.0,1,1
gottchu,1.0,1.0,1.0,1.0,1,1
lante,1.0,1.0,1.0,1.0,1,1
afram,1.0,1.0,1.0,1.0,1,1
intermission,1.0,0.2,1.0,1.0,1,0
kenken,1.0,1.0,1.0,1.0,1,1
backfield,1.0,1.0,1.0,1.0,1,1
bitterly,1.0,0.25,1.0,1.0,1,0
tireman,1.0,1.0,1.0,1.0,1,1
reckon,1.0,0.043478260869565216,1.0,1.0,1,0
instantclassic,1.0,1.0,1.0,1.0,1,1
sheeeesh,1.0,1.0,1.0,1.0,1,1
asvab,0.5,1.0,0.5,1.0,1,1
retest,0.5,1.0,0.5,1.0,1,1
twang,1.0,0.5,1.0,1.0,1,0
realitycheck,1.0,1.0,1.0,1.0,1,1
roughing,1.0,0.25,1.0,1.0,1,0
grabbers,1.0,0.5,1.0,1.0,1,0
boltup,1.0,1.0,1.0,1.0,1,1
outd,1.0,1.0,1.0,1.0,1,1
muthafuck,0.5,1.0,0.5,1.0,1,1
meanin,0.5,1.0,0.5,1.0,1,1
persuading,1.0,0.25,1.0,1.0,1,0
rezz,1.0,1.0,1.0,1.0,1,1
deww,1.0,1.0,1.0,1.0,1,1
crutch,1.0,1.0,1.0,1.0,1,1
baseline,1.0,0.5,1.0,1.0,1,0
awite,1.0,1.0,1.0,1.0,1,1
trushit,1.0,1.0,1.0,1.0,1,1
yessah,1.0,1.0,1.0,1.0,1,1
shiiid,1.0,1.0,1.0,1.0,1,1
nvrm,1.0,1.0,1.0,1.0,1,1
lmaaaoo,1.0,1.0,1.0,1.0,1,1
alrite,1.0,1.0,1.0,1.0,1,1
hallelu,1.0,1.0,1.0,1.0,1,1
yuuuup,1.0,1.0,1.0,1.0,1,1
setback,1.0,0.2,1.0,1.0,1,0
bolts,1.0,0.0625,1.0,1.0,1,0
senyumanku,1.0,1.0,1.0,1.0,1,1
noice,1.0,1.0,1.0,1.0,1,1
chiefer,0.5,0.16666666666666666,0.5,1.0,1,0
choosey,0.5,0.5,0.5,1.0,1,0
sellout,1.0,1.0,1.0,1.0,1,1
trickn,1.0,1.0,1.0,1.0,1,1
duuuude,1.0,1.0,1.0,1.0,1,1
sayless,0.5,1.0,0.5,1.0,1,1
idaf,0.5,1.0,0.5,1.0,1,1
pulpit,1.0,0.14285714285714285,1.0,1.0,1,0
raincheck,1.0,1.0,1.0,1.0,1,1
paddle,1.0,0.09090909090909091,1.0,1.0,1,0
lmaaaaaaaaao,0.5,1.0,0.5,1.0,1,1
bahahahahahahahahahaha,0.5,1.0,0.5,1.0,1,1
heaaaad,1.0,1.0,1.0,1.0,1,1
