,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
aric,1.0,1.0,1.0,1.0,1,1
sentences,1.0,0.1111111111111111,1.0,1.0,1,0
lz,1.0,1.0,1.0,1.0,1,1
poland,1.0,0.25,1.0,1.0,1,0
positive,1.0,0.06666666666666667,1.0,1.0,1,0
sweatpants,1.0,0.5,1.0,1.0,1,0
elese,1.0,1.0,1.0,1.0,1,1
fledged,1.0,0.16666666666666666,1.0,1.0,1,0
sunrise,1.0,0.08333333333333333,1.0,1.0,1,0
cigarillo,1.0,1.0,1.0,1.0,1,1
nims,1.0,0.5,1.0,1.0,1,0
alcapone,1.0,1.0,1.0,1.0,1,1
rid,1.0,0.3333333333333333,1.0,1.0,1,0
p.y.t,1.0,1.0,1.0,1.0,1,1
teed,1.0,0.3333333333333333,1.0,1.0,1,0
weary,0.3333333333333333,0.07142857142857142,0.3333333333333333,1.0,1,0
emptiness,0.3333333333333333,0.2,0.3333333333333333,1.0,1,0
longing,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,1,0
undescribable,1.0,1.0,1.0,1.0,1,1
scoo,1.0,1.0,1.0,1.0,1,1
blackstar,1.0,1.0,1.0,1.0,1,1
niples,1.0,1.0,1.0,1.0,1,1
fraze,1.0,1.0,1.0,1.0,1,1
cave,1.0,0.3333333333333333,1.0,1.0,1,0
eew,1.0,1.0,1.0,1.0,1,1
workflow,0.5,0.5,0.5,1.0,1,0
routine,0.5,0.06666666666666667,0.5,1.0,1,0
wrestled,0.5,0.14285714285714285,0.5,1.0,1,0
babysat,0.5,1.0,0.5,1.0,1,1
disser,1.0,1.0,1.0,1.0,1,1
dropdeaddiva,1.0,1.0,1.0,1.0,1,1
tulane,1.0,1.0,1.0,1.0,1,1
underwear,1.0,0.3333333333333333,1.0,1.0,1,0
fasendo,1.0,1.0,1.0,1.0,1,1
idkay,1.0,1.0,1.0,1.0,1,1
freela,1.0,1.0,1.0,1.0,1,1
dealth,1.0,1.0,1.0,1.0,1,1
cydm,1.0,1.0,1.0,1.0,1,1
everythingg,1.0,1.0,1.0,1.0,1,1
manta,0.5,0.3333333333333333,0.5,1.0,1,0
volley,0.5,0.25,0.5,1.0,1,0
furl,0.5,0.5,0.5,1.0,1,0
mandys,0.5,1.0,0.5,1.0,1,1
paralyzed,1.0,0.25,1.0,1.0,1,0
qurl,1.0,1.0,1.0,1.0,1,1
freshener,0.5,1.0,0.5,1.0,1,1
tile,0.5,0.5,0.5,1.0,1,0
kyn,1.0,1.0,1.0,1.0,1,1
cda,1.0,1.0,1.0,1.0,1,1
crampin,1.0,1.0,1.0,1.0,1,1
pointz,1.0,1.0,1.0,1.0,1,1
shxd,1.0,1.0,1.0,1.0,1,1
craiglist,0.5,1.0,0.5,1.0,1,1
roadkill,0.5,1.0,0.5,1.0,1,1
bloqueo,1.0,1.0,1.0,1.0,1,1
sadden,1.0,1.0,1.0,1.0,1,1
forging,1.0,0.05555555555555555,1.0,1.0,1,0
retawdid,1.0,1.0,1.0,1.0,1,1
unfunny,1.0,1.0,1.0,1.0,1,1
barbershop,1.0,1.0,1.0,1.0,1,1
unleaded,1.0,0.5,1.0,1.0,1,0
hopen,1.0,1.0,1.0,1.0,1,1
branch,0.5,0.07692307692307693,0.5,1.0,1,0
dayton,0.5,0.5,0.5,1.0,1,0
pree,1.0,1.0,1.0,1.0,1,1
idle,1.0,0.0625,1.0,1.0,1,0
riddance,1.0,0.2,1.0,1.0,1,0
boochie,1.0,1.0,1.0,1.0,1,1
cluckin,0.5,1.0,0.5,1.0,1,1
poundin,0.5,1.0,0.5,1.0,1,1
tajj,1.0,1.0,1.0,1.0,1,1
pixies,0.5,0.1,0.5,1.0,1,0
shiva,0.5,0.2,0.5,1.0,1,0
hatting,1.0,0.5,1.0,1.0,1,0
tremendously,1.0,0.25,1.0,1.0,1,0
teaming,1.0,0.3333333333333333,1.0,1.0,1,0
aldridge,1.0,1.0,1.0,1.0,1,1
lasts,1.0,0.05,1.0,1.0,1,0
prol,1.0,1.0,1.0,1.0,1,1
peekeers,1.0,1.0,1.0,1.0,1,1
prolonging,1.0,0.14285714285714285,1.0,1.0,1,0
looki,1.0,1.0,1.0,1.0,1,1
decon,0.5,1.0,0.5,1.0,1,1
bandd,0.5,1.0,0.5,1.0,1,1
sleepless,1.0,0.25,1.0,1.0,1,0
modder,1.0,1.0,1.0,1.0,1,1
warhols,1.0,0.3333333333333333,1.0,1.0,1,0
warmth,1.0,0.125,1.0,1.0,1,0
weeknights,1.0,0.5,1.0,1.0,1,0
differ,1.0,0.25,1.0,1.0,1,0
laaa,1.0,1.0,1.0,1.0,1,1
frezzing,1.0,1.0,1.0,1.0,1,1
firin,1.0,1.0,1.0,1.0,1,1
v.s,1.0,1.0,1.0,1.0,1,1
twig,1.0,0.1,1.0,1.0,1,0
fird,1.0,1.0,1.0,1.0,1,1
process,1.0,0.05,1.0,1.0,1,0
roundd,1.0,1.0,1.0,1.0,1,1
jaheim,1.0,1.0,1.0,1.0,1,1
nuthen,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
somw,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
somethang,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
quitee,1.0,1.0,1.0,1.0,1,1
enthusiast,0.3333333333333333,0.25,0.3333333333333333,1.0,1,0
scholar,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,1,0
undergraduate,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
gentle,1.0,0.05263157894736842,1.0,1.0,1,0
bloomers,0.5,0.06666666666666667,0.5,1.0,1,0
groomsmen,0.5,0.5,0.5,1.0,1,0
sleeeeeeeeep,1.0,1.0,1.0,1.0,1,1
swoosh,1.0,0.2,1.0,1.0,1,0
culver,1.0,1.0,1.0,1.0,1,1
sparin,1.0,1.0,1.0,1.0,1,1
buck,1.0,0.05,1.0,1.0,1,0
compensate,1.0,0.058823529411764705,1.0,1.0,1,0
valu,0.5,1.0,0.5,1.0,1,1
mour,0.5,1.0,0.5,1.0,1,1
burgh,0.5,1.0,0.5,1.0,1,1
goldsboro,0.5,0.5,0.5,1.0,1,0
mayhem,1.0,0.5,1.0,1.0,1,0
icy,1.0,0.1111111111111111,1.0,1.0,1,0
lloramos,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
violar,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
sufrir,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
chime,1.0,0.3333333333333333,1.0,1.0,1,0
erday,0.5,1.0,0.5,1.0,1,1
todai,0.5,1.0,0.5,1.0,1,1
stimpy,1.0,1.0,1.0,1.0,1,1
gahhdamn,0.5,1.0,0.5,1.0,1,1
demb,0.5,1.0,0.5,1.0,1,1
trs,1.0,1.0,1.0,1.0,1,1
themselves,1.0,1.0,1.0,1.0,1,1
spitting,0.5,0.07692307692307693,0.5,1.0,1,0
slurping,0.5,0.5,0.5,1.0,1,0
peppermints,0.5,0.14285714285714285,0.5,1.0,1,0
extinguishers,0.5,0.25,0.5,1.0,1,0
spiff,1.0,1.0,1.0,1.0,1,1
footstep,1.0,0.2,1.0,1.0,1,0
underperforming,1.0,0.3333333333333333,1.0,1.0,1,0
wiping,1.0,0.3333333333333333,1.0,1.0,1,0
l.i.e,1.0,1.0,1.0,1.0,1,1
cfm,0.5,1.0,0.5,1.0,1,1
jx,0.5,1.0,0.5,1.0,1,1
faps,1.0,1.0,1.0,1.0,1,1
oic,1.0,1.0,1.0,1.0,1,1
disinfecting,1.0,0.5,1.0,1.0,1,0
ysterday,0.5,1.0,0.5,1.0,1,1
aftet,0.5,1.0,0.5,1.0,1,1
dammit,1.0,1.0,1.0,1.0,1,1
freestyler,1.0,1.0,1.0,1.0,1,1
cornfield,0.5,0.5,0.5,1.0,1,0
bambou,0.5,1.0,0.5,1.0,1,1
wailing,1.0,0.07692307692307693,1.0,1.0,1,0
screenmunch,1.0,1.0,1.0,1.0,1,1
praising,1.0,0.25,1.0,1.0,1,0
catfishing,1.0,1.0,1.0,1.0,1,1
lub,1.0,1.0,1.0,1.0,1,1
imms,1.0,1.0,1.0,1.0,1,1
aredd,1.0,1.0,1.0,1.0,1,1
foolie,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
guhl,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
jitt,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
switcheroo,1.0,1.0,1.0,1.0,1,1
eagle,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0
towns,0.3333333333333333,0.14285714285714285,0.3333333333333333,1.0,1,0
southern,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
wazz,1.0,1.0,1.0,1.0,1,1
houes,0.5,1.0,0.5,1.0,1,1
pastt,0.5,1.0,0.5,1.0,1,1
noby,0.5,1.0,0.5,1.0,1,1
kierstin,0.5,1.0,0.5,1.0,1,1
messes,1.0,0.02564102564102564,1.0,1.0,1,0
thrax,1.0,1.0,1.0,1.0,1,1
floated,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,1,0
clutched,0.3333333333333333,0.125,0.3333333333333333,1.0,1,0
reversed,0.3333333333333333,0.05263157894736842,0.3333333333333333,1.0,1,0
wua,1.0,1.0,1.0,1.0,1,1
dancer,1.0,0.25,1.0,1.0,1,0
magun,1.0,1.0,1.0,1.0,1,1
restraunts,1.0,1.0,1.0,1.0,1,1
ominous,1.0,0.1,1.0,1.0,1,0
ordinary,1.0,0.3333333333333333,1.0,1.0,1,0
recognize,1.0,0.0625,1.0,1.0,1,0
prosecution,1.0,0.3333333333333333,1.0,1.0,1,0
getonmylevel,1.0,1.0,1.0,1.0,1,1
results,1.0,0.05263157894736842,1.0,1.0,1,0
brca,1.0,1.0,1.0,1.0,1,1
titos,1.0,0.25,1.0,1.0,1,0
indulgent,1.0,0.3333333333333333,1.0,1.0,1,0
comess,1.0,0.038461538461538464,1.0,1.0,1,0
durn,1.0,1.0,1.0,1.0,1,1
yad,1.0,1.0,1.0,1.0,1,1
insides,1.0,0.3333333333333333,1.0,1.0,1,0
aynt,0.25,1.0,0.25,1.0,1,1
jjust,0.25,1.0,0.25,1.0,1,1
cabt,0.25,1.0,0.25,1.0,1,1
pussed,0.25,1.0,0.25,1.0,1,1
envisage,1.0,0.25,1.0,1.0,1,0
sanity,1.0,0.5,1.0,1.0,1,0
imah,0.5,1.0,0.5,1.0,1,1
aink,0.5,1.0,0.5,1.0,1,1
nigguhh,0.5,1.0,0.5,1.0,1,1
sonng,0.5,1.0,0.5,1.0,1,1
chido,1.0,1.0,1.0,1.0,1,1
unhealthiest,1.0,0.25,1.0,1.0,1,0
forward,1.0,0.06666666666666667,1.0,1.0,1,0
irish,1.0,0.16666666666666666,1.0,1.0,1,0
ufm,1.0,1.0,1.0,1.0,1,1
refuge,1.0,0.16666666666666666,1.0,1.0,1,0
dejen,1.0,1.0,1.0,1.0,1,1
edelman,1.0,1.0,1.0,1.0,1,1
wednesday,1.0,0.25,1.0,1.0,1,0
renni,1.0,1.0,1.0,1.0,1,1
zala,1.0,1.0,1.0,1.0,1,1
atention,0.5,1.0,0.5,1.0,1,1
momey,0.5,1.0,0.5,1.0,1,1
quadruple,1.0,0.125,1.0,1.0,1,0
mended,1.0,0.1,1.0,1.0,1,0
famm,1.0,1.0,1.0,1.0,1,1
shawtii,1.0,1.0,1.0,1.0,1,1
vamping,0.5,0.25,0.5,1.0,1,0
cheatin,0.5,1.0,0.5,1.0,1,1
grinning,1.0,0.25,1.0,1.0,1,0
moosey,1.0,1.0,1.0,1.0,1,1
aroun,1.0,1.0,1.0,1.0,1,1
witchuu,1.0,1.0,1.0,1.0,1,1
punny,1.0,1.0,1.0,1.0,1,1
pabs,0.5,1.0,0.5,1.0,1,1
friz,0.5,1.0,0.5,1.0,1,1
bowdown,0.5,1.0,0.5,1.0,1,1
suwoo,0.5,1.0,0.5,1.0,1,1
idkk,1.0,1.0,1.0,1.0,1,1
menn,1.0,1.0,1.0,1.0,1,1
coordinate,0.5,0.16666666666666666,0.5,1.0,1,0
meditation,0.5,0.5,0.5,1.0,1,0
slese,1.0,1.0,1.0,1.0,1,1
strutting,1.0,0.125,1.0,1.0,1,0
oversabi,1.0,1.0,1.0,1.0,1,1
jinxed,0.5,0.125,0.5,1.0,1,0
cringed,0.5,0.07142857142857142,0.5,1.0,1,0
bast,1.0,0.25,1.0,1.0,1,0
oug,1.0,1.0,1.0,1.0,1,1
hahahahahahahahahahahah,1.0,1.0,1.0,1.0,1,1
riddles,1.0,0.08333333333333333,1.0,1.0,1,0
dropkick,1.0,0.5,1.0,1.0,1,0
riff,1.0,0.125,1.0,1.0,1,0
yaampun,1.0,1.0,1.0,1.0,1,1
yoooou,1.0,1.0,1.0,1.0,1,1
slurpin,1.0,1.0,1.0,1.0,1,1
ffl,1.0,1.0,1.0,1.0,1,1
exemptions,1.0,0.2,1.0,1.0,1,0
fill,1.0,0.07692307692307693,1.0,1.0,1,0
rongg,1.0,1.0,1.0,1.0,1,1
labe,0.5,1.0,0.5,1.0,1,1
skol,0.5,1.0,0.5,1.0,1,1
ican,0.5,1.0,0.5,1.0,1,1
igotta,0.5,1.0,0.5,1.0,1,1
booshie,0.5,1.0,0.5,1.0,1,1
nagger,0.5,0.2,0.5,1.0,1,0
bigot,1.0,1.0,1.0,1.0,1,1
nccu,0.5,1.0,0.5,1.0,1,1
pne,0.5,1.0,0.5,1.0,1,1
kareoke,0.5,1.0,0.5,1.0,1,1
yatch,0.5,1.0,0.5,1.0,1,1
etiquette,1.0,1.0,1.0,1.0,1,1
othr,1.0,1.0,1.0,1.0,1,1
thickest,1.0,0.05,1.0,1.0,1,0
rehearsed,1.0,0.25,1.0,1.0,1,0
morningg,1.0,1.0,1.0,1.0,1,1
myths,1.0,0.5,1.0,1.0,1,0
survives,1.0,0.058823529411764705,1.0,1.0,1,0
boree,1.0,1.0,1.0,1.0,1,1
suffocating,1.0,0.1,1.0,1.0,1,0
bawls,0.5,0.25,0.5,1.0,1,0
diess,0.5,0.030303030303030304,0.5,1.0,1,0
goyang,1.0,1.0,1.0,1.0,1,1
darkskinn,0.5,1.0,0.5,1.0,1,1
akata,0.5,1.0,0.5,1.0,1,1
collegeslam,1.0,1.0,1.0,1.0,1,1
sueme,1.0,1.0,1.0,1.0,1,1
flighting,1.0,0.3333333333333333,1.0,1.0,1,0
wuda,0.5,1.0,0.5,1.0,1,1
shudda,0.5,1.0,0.5,1.0,1,1
stairing,1.0,1.0,1.0,1.0,1,1
sonics,1.0,1.0,1.0,1.0,1,1
wieners,1.0,0.09090909090909091,1.0,1.0,1,0
phonk,1.0,1.0,1.0,1.0,1,1
ntn,1.0,1.0,1.0,1.0,1,1
rideordie,1.0,1.0,1.0,1.0,1,1
bullys,0.5,0.05555555555555555,0.5,1.0,1,0
elevators,0.5,0.3333333333333333,0.5,1.0,1,0
madtweet,1.0,1.0,1.0,1.0,1,1
steadyy,0.5,1.0,0.5,1.0,1,1
liiive,0.5,1.0,0.5,1.0,1,1
wnts,0.5,1.0,0.5,1.0,1,1
wouldt,0.5,1.0,0.5,1.0,1,1
ooof,0.5,1.0,0.5,1.0,1,1
evett,0.5,1.0,0.5,1.0,1,1
mothafcka,1.0,1.0,1.0,1.0,1,1
schl,1.0,1.0,1.0,1.0,1,1
fudged,1.0,0.05555555555555555,1.0,1.0,1,0
superbly,1.0,0.125,1.0,1.0,1,0
daree,0.5,1.0,0.5,1.0,1,1
kep,0.5,1.0,0.5,1.0,1,1
hotboxin,1.0,1.0,1.0,1.0,1,1
facade,1.0,0.25,1.0,1.0,1,0
fukry,1.0,1.0,1.0,1.0,1,1
pase,1.0,1.0,1.0,1.0,1,1
appin,1.0,1.0,1.0,1.0,1,1
catcher,1.0,0.5,1.0,1.0,1,0
premises,1.0,0.14285714285714285,1.0,1.0,1,0
rejoicing,1.0,0.0625,1.0,1.0,1,0
apreciated,1.0,1.0,1.0,1.0,1,1
bray,0.5,0.16666666666666666,0.5,1.0,1,0
kir,0.5,1.0,0.5,1.0,1,1
assed,1.0,1.0,1.0,1.0,1,1
tory,0.5,0.5,0.5,1.0,1,0
conservatives,0.5,0.25,0.5,1.0,1,0
disapointed,0.5,1.0,0.5,1.0,1,1
now.i,0.5,1.0,0.5,1.0,1,1
yonce,1.0,1.0,1.0,1.0,1,1
churr,1.0,0.5,1.0,1.0,1,0
fxckd,0.5,1.0,0.5,1.0,1,1
hecked,0.5,1.0,0.5,1.0,1,1
rounding,1.0,0.05555555555555555,1.0,1.0,1,0
thnk,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
infact,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
deff,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
bowtie,1.0,0.3333333333333333,1.0,1.0,1,0
frien,1.0,1.0,1.0,1.0,1,1
duuh,1.0,1.0,1.0,1.0,1,1
kidos,1.0,1.0,1.0,1.0,1,1
pta,1.0,1.0,1.0,1.0,1,1
burno,1.0,1.0,1.0,1.0,1,1
crud,1.0,0.3333333333333333,1.0,1.0,1,0
provida,0.5,1.0,0.5,1.0,1,1
derechos,0.5,1.0,0.5,1.0,1,1
haaaan,0.5,1.0,0.5,1.0,1,1
haaaaaaaaaan,0.5,1.0,0.5,1.0,1,1
wuzup,0.5,1.0,0.5,1.0,1,1
wussupp,0.5,1.0,0.5,1.0,1,1
therapist,1.0,0.5,1.0,1.0,1,0
void,1.0,0.0625,1.0,1.0,1,0
bbygrl,1.0,1.0,1.0,1.0,1,1
eventually,1.0,0.5,1.0,1.0,1,0
inflated,1.0,0.1,1.0,1.0,1,0
mokin,1.0,1.0,1.0,1.0,1,1
asuu,1.0,1.0,1.0,1.0,1,1
waan,1.0,1.0,1.0,1.0,1,1
ceramics,1.0,0.5,1.0,1.0,1,0
s.u,1.0,1.0,1.0,1.0,1,1
guuurl,1.0,1.0,1.0,1.0,1,1
ngopi,1.0,1.0,1.0,1.0,1,1
octave,1.0,0.5,1.0,1.0,1,0
naut,1.0,1.0,1.0,1.0,1,1
cluckers,1.0,1.0,1.0,1.0,1,1
bvtches,1.0,1.0,1.0,1.0,1,1
ridd,1.0,1.0,1.0,1.0,1,1
sshit,0.5,1.0,0.5,1.0,1,1
ineeded,0.5,1.0,0.5,1.0,1,1
fatest,1.0,0.14285714285714285,1.0,1.0,1,0
plaaaaay,1.0,1.0,1.0,1.0,1,1
flud,1.0,1.0,1.0,1.0,1,1
bdat,0.5,1.0,0.5,1.0,1,1
firsy,0.5,1.0,0.5,1.0,1,1
susposed,1.0,1.0,1.0,1.0,1,1
eata,1.0,1.0,1.0,1.0,1,1
yougogirl,0.5,1.0,0.5,1.0,1,1
lunchdate,0.5,1.0,0.5,1.0,1,1
fuxin,1.0,1.0,1.0,1.0,1,1
bewbew,0.5,1.0,0.5,1.0,1,1
gurrrll,0.5,1.0,0.5,1.0,1,1
smike,0.5,1.0,0.5,1.0,1,1
smaking,0.5,1.0,0.5,1.0,1,1
wedged,0.5,0.125,0.5,1.0,1,0
kayaking,0.5,0.5,0.5,1.0,1,0
gitin,1.0,1.0,1.0,1.0,1,1
strangest,1.0,0.2,1.0,1.0,1,0
stupidass,1.0,1.0,1.0,1.0,1,1
hhm,1.0,1.0,1.0,1.0,1,1
figthing,1.0,1.0,1.0,1.0,1,1
supieras,0.5,1.0,0.5,1.0,1,1
piense,0.5,1.0,0.5,1.0,1,1
nigh,1.0,0.1111111111111111,1.0,1.0,1,0
youahoe,1.0,1.0,1.0,1.0,1,1
novacaine,1.0,1.0,1.0,1.0,1,1
norms,1.0,0.3333333333333333,1.0,1.0,1,0
betterdays,1.0,1.0,1.0,1.0,1,1
polygamist,1.0,1.0,1.0,1.0,1,1
n.e,1.0,1.0,1.0,1.0,1,1
truuee,1.0,1.0,1.0,1.0,1,1
decider,0.5,1.0,0.5,1.0,1,1
prevail,0.5,0.08333333333333333,0.5,1.0,1,0
ourself,1.0,1.0,1.0,1.0,1,1
testimonies,1.0,0.3333333333333333,1.0,1.0,1,0
niu,1.0,1.0,1.0,1.0,1,1
proclaim,1.0,0.125,1.0,1.0,1,0
incentive,0.5,0.25,0.5,1.0,1,0
testers,0.5,0.25,0.5,1.0,1,0
deeds,1.0,0.125,1.0,1.0,1,0
thugshit,1.0,1.0,1.0,1.0,1,1
muthafukin,1.0,1.0,1.0,1.0,1,1
rado,1.0,1.0,1.0,1.0,1,1
reasonn,1.0,1.0,1.0,1.0,1,1
benifit,1.0,1.0,1.0,1.0,1,1
smooch,1.0,0.3333333333333333,1.0,1.0,1,0
broskies,1.0,1.0,1.0,1.0,1,1
pinkie,1.0,0.3333333333333333,1.0,1.0,1,0
cyaa,1.0,1.0,1.0,1.0,1,1
dissecting,1.0,0.16666666666666666,1.0,1.0,1,0
careful,1.0,0.2,1.0,1.0,1,0
sorrrryy,1.0,1.0,1.0,1.0,1,1
goooooood,1.0,1.0,1.0,1.0,1,1
loooooord,1.0,1.0,1.0,1.0,1,1
maann,0.5,1.0,0.5,1.0,1,1
shooot,0.5,1.0,0.5,1.0,1,1
jock,1.0,0.16666666666666666,1.0,1.0,1,0
whass,1.0,1.0,1.0,1.0,1,1
manner,1.0,0.16666666666666666,1.0,1.0,1,0
traplife,1.0,1.0,1.0,1.0,1,1
dibully,1.0,1.0,1.0,1.0,1,1
detenidamente,1.0,1.0,1.0,1.0,1,1
seamstress,1.0,0.2,1.0,1.0,1,0
tauh,1.0,1.0,1.0,1.0,1,1
grwn,0.5,1.0,0.5,1.0,1,1
fyh,0.5,1.0,0.5,1.0,1,1
cammo,1.0,1.0,1.0,1.0,1,1
probability,1.0,0.5,1.0,1.0,1,0
fogged,1.0,0.1,1.0,1.0,1,0
souns,1.0,1.0,1.0,1.0,1,1
warmups,1.0,1.0,1.0,1.0,1,1
jaha,1.0,1.0,1.0,1.0,1,1
grins,1.0,0.2,1.0,1.0,1,0
advocates,1.0,0.07692307692307693,1.0,1.0,1,0
mournin,1.0,1.0,1.0,1.0,1,1
premo,1.0,1.0,1.0,1.0,1,1
mouthh,1.0,1.0,1.0,1.0,1,1
scoree,1.0,1.0,1.0,1.0,1,1
lilbitch,1.0,1.0,1.0,1.0,1,1
cutin,1.0,1.0,1.0,1.0,1,1
bracing,1.0,0.0625,1.0,1.0,1,0
praise,1.0,0.25,1.0,1.0,1,0
headlock,0.5,1.0,0.5,1.0,1,1
knapsack,0.5,0.16666666666666666,0.5,1.0,1,0
yaaah,1.0,1.0,1.0,1.0,1,1
crucify,1.0,0.09090909090909091,1.0,1.0,1,0
proving,1.0,0.05263157894736842,1.0,1.0,1,0
watevea,1.0,1.0,1.0,1.0,1,1
nawwh,0.5,1.0,0.5,1.0,1,1
geeeez,0.5,1.0,0.5,1.0,1,1
driller,1.0,1.0,1.0,1.0,1,1
plops,1.0,0.1111111111111111,1.0,1.0,1,0
bottomline,1.0,1.0,1.0,1.0,1,1
hapen,0.5,1.0,0.5,1.0,1,1
wanr,0.5,1.0,0.5,1.0,1,1
bossbitch,1.0,1.0,1.0,1.0,1,1
wheeling,1.0,0.1,1.0,1.0,1,0
fcks,1.0,1.0,1.0,1.0,1,1
flacco,1.0,1.0,1.0,1.0,1,1
budlight,1.0,1.0,1.0,1.0,1,1
universoul,1.0,1.0,1.0,1.0,1,1
catastrophic,1.0,0.5,1.0,1.0,1,0
regaurdless,1.0,1.0,1.0,1.0,1,1
preciate,1.0,1.0,1.0,1.0,1,1
beachball,1.0,0.5,1.0,1.0,1,0
sharkisha,1.0,1.0,1.0,1.0,1,1
grander,1.0,0.029411764705882353,1.0,1.0,1,0
tolda,1.0,1.0,1.0,1.0,1,1
carpe,1.0,1.0,1.0,1.0,1,1
commit,1.0,0.05263157894736842,1.0,1.0,1,0
whocares,1.0,1.0,1.0,1.0,1,1
fitforsummer,1.0,1.0,1.0,1.0,1,1
wondr,1.0,1.0,1.0,1.0,1,1
fawk,1.0,1.0,1.0,1.0,1,1
fuccccck,0.5,1.0,0.5,1.0,1,1
fuuuuuuuck,0.5,1.0,0.5,1.0,1,1
ridingg,1.0,1.0,1.0,1.0,1,1
indy,0.5,1.0,0.5,1.0,1,1
snf,0.5,1.0,0.5,1.0,1,1
truths,1.0,0.1111111111111111,1.0,1.0,1,0
exacly,1.0,1.0,1.0,1.0,1,1
rootbeer,1.0,1.0,1.0,1.0,1,1
regents,0.5,0.3333333333333333,0.5,1.0,1,0
taks,0.5,1.0,0.5,1.0,1,1
mistakes,1.0,0.1111111111111111,1.0,1.0,1,0
woosah,1.0,1.0,1.0,1.0,1,1
siaapa,1.0,1.0,1.0,1.0,1,1
wassuupp,1.0,1.0,1.0,1.0,1,1
lmaaaaaao,1.0,1.0,1.0,1.0,1,1
clapp,1.0,1.0,1.0,1.0,1,1
lifeclass,1.0,1.0,1.0,1.0,1,1
lambeau,1.0,1.0,1.0,1.0,1,1
ledgend,1.0,1.0,1.0,1.0,1,1
peka,1.0,1.0,1.0,1.0,1,1
sparring,0.5,0.5,0.5,1.0,1,0
fball,0.5,1.0,0.5,1.0,1,1
wrry,1.0,1.0,1.0,1.0,1,1
greatminds,1.0,1.0,1.0,1.0,1,1
tymez,1.0,1.0,1.0,1.0,1,1
niggerish,1.0,1.0,1.0,1.0,1,1
baseman,1.0,1.0,1.0,1.0,1,1
piss,1.0,0.05,1.0,1.0,1,0
clapper,1.0,0.2,1.0,1.0,1,0
hize,1.0,1.0,1.0,1.0,1,1
reck,1.0,1.0,1.0,1.0,1,1
wasgud,1.0,1.0,1.0,1.0,1,1
infraction,1.0,0.2,1.0,1.0,1,0
it.i,1.0,1.0,1.0,1.0,1,1
denby,1.0,1.0,1.0,1.0,1,1
lolli,1.0,1.0,1.0,1.0,1,1
wooo,1.0,1.0,1.0,1.0,1,1
yeaaaaah,1.0,1.0,1.0,1.0,1,1
ozzie,1.0,1.0,1.0,1.0,1,1
hydroponic,1.0,0.3333333333333333,1.0,1.0,1,0
semesters,1.0,0.5,1.0,1.0,1,0
ayd,1.0,1.0,1.0,1.0,1,1
siii,1.0,1.0,1.0,1.0,1,1
shaddup,1.0,1.0,1.0,1.0,1,1
slutting,1.0,1.0,1.0,1.0,1,1
freakum,1.0,1.0,1.0,1.0,1,1
nighy,1.0,1.0,1.0,1.0,1,1
tapout,1.0,1.0,1.0,1.0,1,1
labeling,1.0,0.16666666666666666,1.0,1.0,1,0
gotsta,0.5,1.0,0.5,1.0,1,1
letcha,0.5,1.0,0.5,1.0,1,1
whooooop,1.0,1.0,1.0,1.0,1,1
lehhgo,1.0,1.0,1.0,1.0,1,1
nogames,1.0,1.0,1.0,1.0,1,1
grangou,1.0,1.0,1.0,1.0,1,1
grudges,1.0,0.2,1.0,1.0,1,0
norva,1.0,1.0,1.0,1.0,1,1
panthernation,1.0,1.0,1.0,1.0,1,1
gimmee,1.0,1.0,1.0,1.0,1,1
upstanding,1.0,0.5,1.0,1.0,1,0
humblest,1.0,0.1111111111111111,1.0,1.0,1,0
yelln,1.0,1.0,1.0,1.0,1,1
hoeshit,1.0,1.0,1.0,1.0,1,1
whoooop,1.0,1.0,1.0,1.0,1,1
bended,1.0,0.08333333333333333,1.0,1.0,1,0
doubter,1.0,0.25,1.0,1.0,1,0
welcomess,1.0,0.3333333333333333,1.0,1.0,1,0
icantlivewithout,1.0,1.0,1.0,1.0,1,1
naenae,1.0,1.0,1.0,1.0,1,1
